t,h
-0.57330322265625,-6.392762420688903e-24
-0.5732421875,-6.412903023798378e-24
-0.57318115234375,-6.432310354831795e-24
-0.5731201171875,-6.4509790525702234e-24
-0.57305908203125,-6.4689036168890554e-24
-0.572998046875,-6.486078469282465e-24
-0.57293701171875,-6.502498022380086e-24
-0.5728759765625,-6.518156754677974e-24
-0.57281494140625,-6.533049286414472e-24
-0.57275390625,-6.547170452458253e-24
-0.57269287109375,-6.5605153682357964e-24
-0.5726318359375,-6.57307948510786e-24
-0.57257080078125,-6.584858632182465e-24
-0.572509765625,-6.595849042297222e-24
-0.57244873046875,-6.606047360771765e-24
-0.5723876953125,-6.615450636480536e-24
-0.57232666015625,-6.624056295765448e-24
-0.572265625,-6.631862100653302e-24
-0.57220458984375,-6.638866093704802e-24
-0.5721435546875,-6.645066532557302e-24
-0.57208251953125,-6.650461817791392e-24
-0.572021484375,-6.655050418115809e-24
-0.57196044921875,-6.658830797015765e-24
-0.5718994140625,-6.661801344925561e-24
-0.57183837890625,-6.663960320684689e-24
-0.57177734375,-6.665305805522757e-24
-0.57171630859375,-6.66583567213017e-24
-0.5716552734375,-6.665547570539588e-24
-0.57159423828125,-6.664438931617067e-24
-0.571533203125,-6.662506987991441e-24
-0.57147216796875,-6.659748811291074e-24
-0.5714111328125,-6.656161363654849e-24
-0.57135009765625,-6.651741560702797e-24
-0.5712890625,-6.646486342513667e-24
-0.57122802734375,-6.640392748720484e-24
-0.5711669921875,-6.63345799360275e-24
-0.57110595703125,-6.625679537057415e-24
-0.571044921875,-6.6170551475526186e-24
-0.57098388671875,-6.607582953613305e-24
-0.5709228515625,-6.597261481014143e-24
-0.57086181640625,-6.586089673646817e-24
-0.57080078125,-6.574066896922767e-24
-0.57073974609375,-6.5611929235382016e-24
-0.5706787109375,-6.547467902396873e-24
-0.57061767578125,-6.5328923124166334e-24
-0.570556640625,-6.517466903776025e-24
-0.57049560546875,-6.5011926298535755e-24
-0.5704345703125,-6.4840705736213525e-24
-0.57037353515625,-6.466101872566607e-24
-0.5703125,-6.4472876462911586e-24
-0.57025146484375,-6.427628930798967e-24
-0.5701904296875,-6.407126623108729e-24
-0.57012939453125,-6.385781439265959e-24
-0.570068359375,-6.363593888088442e-24
-0.57000732421875,-6.340564262116348e-24
-0.5699462890625,-6.31669264628773e-24
-0.56988525390625,-6.29197894388891e-24
-0.56982421875,-6.266422918371964e-24
-0.56976318359375,-6.240024248764122e-24
-0.5697021484375,-6.212782595638212e-24
-0.56964111328125,-6.1846976740359866e-24
-0.569580078125,-6.155769329348243e-24
-0.56951904296875,-6.125997611994953e-24
-0.5694580078125,-6.095382846809328e-24
-0.56939697265625,-6.0639256933239646e-24
-0.5693359375,-6.0316271936526664e-24
-0.56927490234375,-5.99848880534626e-24
-0.5692138671875,-5.9645124174235474e-24
-0.56915283203125,-5.929700348706711e-24
-0.569091796875,-5.8940553285598834e-24
-0.56903076171875,-5.857580461101016e-24
-0.5689697265625,-5.820279174862642e-24
-0.56890869140625,-5.7821551606803625e-24
-0.56884765625,-5.7432123012316524e-24
-0.56878662109375,-5.703454596111642e-24
-0.5687255859375,-5.662886086570117e-24
-0.56866455078125,-5.621510784060042e-24
-0.568603515625,-5.579332606529809e-24
-0.56854248046875,-5.536355325968976e-24
-0.5684814453125,-5.492582530093217e-24
-0.56842041015625,-5.448017600277446e-24
-0.568359375,-5.402663706946082e-24
-0.56829833984375,-5.35652382267028e-24
-0.5682373046875,-5.309600752241988e-24
-0.56817626953125,-5.261897178060714e-24
-0.568115234375,-5.213415718319573e-24
-0.56805419921875,-5.1641589947751086e-24
-0.5679931640625,-5.1141297063497356e-24
-0.56793212890625,-5.063330704496958e-24
-0.56787109375,-5.0117650661554595e-24
-0.56781005859375,-4.959436160252522e-24
-0.5677490234375,-4.906347704066586e-24
-0.56768798828125,-4.852503806317971e-24
-0.567626953125,-4.797908994581834e-24
-0.56756591796875,-4.742568225485431e-24
-0.5675048828125,-4.686486877088319e-24
-0.56744384765625,-4.6296707238362865e-24
-0.5673828125,-4.572125895426478e-24
-0.56732177734375,-4.513858821817083e-24
-0.5672607421875,-4.454876167368559e-24
-0.56719970703125,-4.395184757710156e-24
-0.567138671875,-4.334791503318833e-24
-0.56707763671875,-4.273703323985433e-24
-0.5670166015625,-4.21192707829022e-24
-0.56695556640625,-4.149469501936856e-24
-0.56689453125,-4.0863371583066324e-24
-0.56683349609375,-4.022536403922223e-24
-0.5667724609375,-3.9580733706886136e-24
-0.56671142578125,-3.892953965859419e-24
-0.566650390625,-3.827183889694884e-24
-0.56658935546875,-3.760768669810574e-24
-0.5665283203125,-3.6937137102916096e-24
-0.56646728515625,-3.626024352837467e-24
-0.56640625,-3.557705946536528e-24
-0.56634521484375,-3.488763922398287e-24
-0.5662841796875,-3.4192038685034156e-24
-0.56622314453125,-3.34903160160324e-24
-0.566162109375,-3.278253231188478e-24
-0.56610107421875,-3.2068752124692604e-24
-0.5660400390625,-3.1349043853104446e-24
-0.56597900390625,-3.062347996945876e-24
-0.56591796875,-2.9892137071845096e-24
-0.56585693359375,-2.9155095757873414e-24
-0.5657958984375,-2.8412440326740347e-24
-0.56573486328125,-2.766425832566726e-24
-0.565673828125,-2.6910639965327612e-24
-0.56561279296875,-2.615167743612884e-24
-0.5655517578125,-2.5387464162644863e-24
-0.56549072265625,-2.4618094036962443e-24
-0.5654296875,-2.384366067279409e-24
-0.56536865234375,-2.3064256721157853e-24
-0.5653076171875,-2.2279973284955014e-24
-0.56524658203125,-2.149089946441137e-24
-0.565185546875,-2.0697122058065776e-24
-0.56512451171875,-1.9898725435494084e-24
-0.5650634765625,-1.909579158842956e-24
-0.56500244140625,-1.8288400357161062e-24
-0.56494140625,-1.7476629819387814e-24
-0.56488037109375,-1.666055681978101e-24
-0.5648193359375,-1.5840257610704721e-24
-0.56475830078125,-1.5015808568443971e-24
-0.564697265625,-1.4187286945069323e-24
-0.56463623046875,-1.3354771614121549e-24
-0.5645751953125,-1.2518343768569051e-24
-0.56451416015625,-1.1678087532153455e-24
-0.564453125,-1.0834090449912833e-24
-0.56439208984375,-9.986443830372499e-25
-0.5643310546875,-9.135242919970773e-25
-0.56427001953125,-8.2805868995683e-25
-0.564208984375,-7.422578702605838e-25
-0.56414794921875,-6.5613246643313745e-25
-0.5640869140625,-5.696934020761496e-25
-0.56402587890625,-4.829518284343852e-25
-0.56396484375,-3.959190530017824e-25
-0.56390380859375,-3.086064630356324e-25
-0.5638427734375,-2.2102544811960093e-25
-0.56378173828125,-1.3318732597515765e-25
-0.563720703125,-4.510327553589927e-26
-0.56365966796875,4.3215719097711964e-26
-0.5635986328125,1.3175891080778456e-25
-0.56353759765625,2.2051581545994654e-25
-0.5634765625,3.094762203978356e-25
-0.56341552734375,3.986301750315742e-25
-0.5633544921875,4.879679641145266e-25
-0.56329345703125,5.774800652503775e-25
-0.563232421875,6.671570930472719e-25
-0.56317138671875,7.569897330685583e-25
-0.5631103515625,8.469686692953433e-25
-0.56304931640625,9.37084509171766e-25
-0.56298828125,1.0273277104417467e-24
-0.56292724609375,1.1176885138844995e-24
-0.5628662109375,1.2081568857354839e-24
-0.56280517578125,1.2987224730447875e-24
-0.562744140625,1.3893745745143969e-24
-0.56268310546875,1.4801021285025714e-24
-0.5626220703125,1.5708937189394588e-24
-0.56256103515625,1.6617375989103265e-24
-0.5625,1.7526217306907842e-24
-0.56243896484375,1.8435338401095578e-24
-0.5623779296875,1.9344614823266533e-24
-0.56231689453125,2.025392115482814e-24
-0.562255859375,2.1163131782426934e-24
-0.56219482421875,2.2072121670368857e-24
-0.5621337890625,2.2980767088240348e-24
-0.56207275390625,2.3888946254380672e-24
-0.56201171875,2.4796539860482537e-24
-0.56195068359375,2.5703431449121393e-24
-0.5618896484375,2.660950762410035e-24
-0.56182861328125,2.751465808269326e-24
-0.561767578125,2.8418775468662132e-24
-0.56170654296875,2.9321755054792695e-24
-0.5616455078125,3.0223494273063375e-24
-0.56158447265625,3.112389211896921e-24
-0.5615234375,3.202284846342979e-24
-0.56146240234375,3.292026331082405e-24
-0.5614013671875,3.3816036044644756e-24
-0.56134033203125,3.4710064702972616e-24
-0.561279296875,3.560224532431105e-24
-0.56121826171875,3.649247140048729e-24
-0.5611572265625,3.7380633467402376e-24
-0.56109619140625,3.82666188568528e-24
-0.56103515625,3.915031162377373e-24
-0.56097412109375,4.0031592653607766e-24
-0.5609130859375,4.0910339944565756e-24
-0.56085205078125,4.178642904995813e-24
-0.560791015625,4.265973365691694e-24
-0.56072998046875,4.353012627036097e-24
-0.5606689453125,4.439747896522629e-24
-0.56060791015625,4.526166416625854e-24
-0.560546875,4.6122555413107154e-24
-0.56048583984375,4.698002806931447e-24
-0.5604248046875,4.783395993684339e-24
-0.56036376953125,4.868423174301841e-24
-0.560302734375,4.95307274737711e-24
-0.56024169921875,5.037333453555625e-24
-0.5601806640625,5.12119437377396e-24
-0.56011962890625,5.204644909717089e-24
-0.56005859375,5.287674747643341e-24
-0.55999755859375,5.370273807646592e-24
-0.5599365234375,5.4524321812259204e-24
-0.55987548828125,5.534140060681443e-24
-0.559814453125,5.615387664303547e-24
-0.55975341796875,5.696165161561553e-24
-0.5596923828125,5.77646260249285e-24
-0.55963134765625,5.856269855272269e-24
-0.5595703125,5.935576555485017e-24
-0.55950927734375,6.014372069990237e-24
-0.5594482421875,6.092645477454967e-24
-0.55938720703125,6.170385566726235e-24
-0.559326171875,6.247580853222763e-24
-0.55926513671875,6.3242196125409064e-24
-0.5592041015625,6.4002899295176725e-24
-0.55914306640625,6.475779760145166e-24
-0.55908203125,6.550677003021428e-24
-0.55902099609375,6.624969576497435e-24
-0.5589599609375,6.69864549736461e-24
-0.55889892578125,6.771692956843444e-24
-0.558837890625,6.844100389777831e-24
-0.55877685546875,6.915856533316363e-24
-0.5587158203125,6.986950471935941e-24
-0.55865478515625,7.057371666417633e-24
-0.55859375,7.127109965261676e-24
-0.55853271484375,7.196155598001956e-24
-0.5584716796875,7.264499150867259e-24
-0.55841064453125,7.33213152621609e-24
-0.558349609375,7.399043888057167e-24
-0.55828857421875,7.465227596740375e-24
-0.5582275390625,7.530674136490908e-24
-0.55816650390625,7.595375039860796e-24
-0.55810546875,7.659321813334632e-24
-0.55804443359375,7.722505868267246e-24
-0.5579833984375,7.784918461032463e-24
-0.55792236328125,7.846550645758501e-24
-0.557861328125,7.907393242328215e-24
-0.55780029296875,7.967436821483133e-24
-0.5577392578125,8.026671707925362e-24
-0.55767822265625,8.085088001321586e-24
-0.5576171875,8.142675614122651e-24
-0.55755615234375,8.199424324188541e-24
-0.5574951171875,8.255323839387204e-24
-0.55743408203125,8.31036387067863e-24
-0.557373046875,8.364534209721695e-24
-0.55731201171875,8.417824806795614e-24
-0.5572509765625,8.47022584480159e-24
-0.55718994140625,8.521727805331838e-24
-0.55712890625,8.57232152322032e-24
-0.55706787109375,8.621998226629464e-24
-0.5570068359375,8.670749560515208e-24
-0.55694580078125,8.718567592233098e-24
-0.556884765625,8.76544479902563e-24
-0.55682373046875,8.811374038131965e-24
-0.5567626953125,8.856348501214015e-24
-0.55670166015625,8.900361655662162e-24
-0.556640625,8.943407176058998e-24
-0.55657958984375,8.985478869630576e-24
-0.5565185546875,9.026570599838041e-24
-0.55645751953125,9.066676212374458e-24
-0.556396484375,9.105789467691832e-24
-0.55633544921875,9.143903983832452e-24
-0.5562744140625,9.18101319276526e-24
-0.55621337890625,9.217110312693444e-24
-0.55615234375,9.25218833791121e-24
-0.55609130859375,9.286240046832434e-24
-0.5560302734375,9.319258027804217e-24
-0.55596923828125,9.351234721348388e-24
-0.555908203125,9.382162476560656e-24
-0.55584716796875,9.412033618627053e-24
-0.5557861328125,9.440840523795895e-24
-0.55572509765625,9.46857569773992e-24
-0.5556640625,9.495231853051409e-24
-0.55560302734375,9.520801981664267e-24
-0.5555419921875,9.545279418271175e-24
-0.55548095703125,9.568657891305619e-24
-0.555419921875,9.590931558735992e-24
-0.55535888671875,9.612095026762095e-24
-0.5552978515625,9.632143350438125e-24
-0.55523681640625,9.651072016250068e-24
-0.55517578125,9.668876907659728e-24
-0.55511474609375,9.685554255574982e-24
-0.5550537109375,9.70110057652766e-24
-0.55499267578125,9.715512602026065e-24
-0.554931640625,9.728787203026843e-24
-0.55487060546875,9.740921313748955e-24
-0.5548095703125,9.751911859080599e-24
-0.55474853515625,9.761755689639782e-24
-0.5546875,9.770449528121379e-24
-0.55462646484375,9.777989929947667e-24
-0.5545654296875,9.784373260445965e-24
-0.55450439453125,9.789595689871092e-24
-0.554443359375,9.793653206601892e-24
-0.55438232421875,9.79654164784478e-24
-0.5543212890625,9.798256746203785e-24
-0.55426025390625,9.798794189610512e-24
-0.55419921875,9.798149691359481e-24
-0.55413818359375,9.79631906644437e-24
-0.5540771484375,9.793298310033422e-24
-0.55401611328125,9.789083673808521e-24
-0.553955078125,9.783671736000223e-24
-0.55389404296875,9.777059461302301e-24
-0.5538330078125,9.769244247397202e-24
-0.55377197265625,9.760223955563881e-24
-0.5537109375,9.74999692370834e-24
-0.55364990234375,9.738561961127853e-24
-0.5535888671875,9.725918325317386e-24
-0.55352783203125,9.712065682120055e-24
-0.553466796875,9.69700405143317e-24
-0.55340576171875,9.680733741478918e-24
-0.5533447265625,9.66325527527534e-24
-0.55328369140625,9.644569313372442e-24
-0.55322265625,9.624676577121994e-24
-0.55316162109375,9.603577776720504e-24
-0.5531005859375,9.581273547999915e-24
-0.55303955078125,9.557764401459011e-24
-0.552978515625,9.533050686353484e-24
-0.55291748046875,9.507132571831621e-24
-0.5528564453125,9.48001004616412e-24
-0.55279541015625,9.45168293411881e-24
-0.552734375,9.422150931530092e-24
-0.55267333984375,9.391413655165519e-24
-0.5526123046875,9.359470705147373e-24
-0.55255126953125,9.326321736495392e-24
-0.552490234375,9.291966535852164e-24
-0.55242919921875,9.256405099165327e-24
-0.5523681640625,9.219637706048645e-24
-0.55230712890625,9.181664986722481e-24
-0.55224609375,9.142487977844427e-24
-0.55218505859375,9.102108164149488e-24
-0.5521240234375,9.06052750360143e-24
-0.55206298828125,9.017748434662167e-24
-0.552001953125,8.973773865273423e-24
-0.55194091796875,8.92860714414804e-24
-0.5518798828125,8.882252015947096e-24
-0.55181884765625,8.834712562802311e-24
-0.5517578125,8.78599313539968e-24
-0.55169677734375,8.736098277413467e-24
-0.5516357421875,8.685032647448127e-24
-0.55157470703125,8.632800942783472e-24
-0.551513671875,8.579407829121227e-24
-0.55145263671875,8.524857880199831e-24
-0.5513916015625,8.469155530604761e-24
-0.55133056640625,8.412305044372704e-24
-0.55126953125,8.354310501122282e-24
-0.55120849609375,8.295175800475099e-24
-0.5511474609375,8.234904684529534e-24
-0.55108642578125,8.173500777148503e-24
-0.551025390625,8.110967637903148e-24
-0.55096435546875,8.047308827700563e-24
-0.5509033203125,7.98252798248383e-24
-0.55084228515625,7.916628890943561e-24
-0.55078125,7.849615571960804e-24
-0.55072021484375,7.781492347510197e-24
-0.5506591796875,7.712263907006533e-24
-0.55059814453125,7.641935359540161e-24
-0.550537109375,7.570512271118625e-24
-0.55047607421875,7.498000684850185e-24
-0.5504150390625,7.424407122946929e-24
-0.55035400390625,7.349738570420883e-24
-0.55029296875,7.274002441357463e-24
-0.55023193359375,7.197206529603061e-24
-0.5501708984375,7.119358946567074e-24
-0.55010986328125,7.040468049540738e-24
-0.550048828125,6.960542364461881e-24
-0.54998779296875,6.879590507354282e-24
-0.5499267578125,6.7976211087475e-24
-0.54986572265625,6.71464274521204e-24
-0.5498046875,6.630663881758109e-24
-0.54974365234375,6.545692828239905e-24
-0.5496826171875,6.459737712141377e-24
-0.54962158203125,6.3728064692085305e-24
-0.549560546875,6.284906852416545e-24
-0.54949951171875,6.1960464587396376e-24
-0.5494384765625,6.1062327722173785e-24
-0.54937744140625,6.015473220903248e-24
-0.54931640625,5.923775244521303e-24
-0.54925537109375,5.8311463690575624e-24
-0.5491943359375,5.737594284133993e-24
-0.54913330078125,5.643126918851096e-24
-0.549072265625,5.547752511871433e-24
-0.54901123046875,5.451479671826373e-24
-0.5489501953125,5.354317424662488e-24
-0.54888916015625,5.256275245255846e-24
-0.548828125,5.1573630714926306e-24
-0.54876708984375,5.057591299970793e-24
-0.5487060546875,4.9569707634955986e-24
-0.54864501953125,4.8555126915348446e-24
-0.548583984375,4.753228655745683e-24
-0.54852294921875,4.6501305034976745e-24
-0.5484619140625,4.546230282984574e-24
-0.54840087890625,4.4415401639749416e-24
-0.54833984375,4.336072358496564e-24
-0.54827880859375,4.229839045749191e-24
-0.5482177734375,4.1228523053110626e-24
-0.54815673828125,4.0151240622464354e-24
-0.548095703125,3.906666047068382e-24
-0.54803466796875,3.797489772689878e-24
-0.5479736328125,3.687606529566709e-24
-0.54791259765625,3.577027399227849e-24
-0.5478515625,3.4657632853825455e-24
-0.54779052734375,3.35382496081942e-24
-0.5477294921875,3.24122312744947e-24
-0.54766845703125,3.127968486114575e-24
-0.547607421875,3.0140718122504964e-24
-0.54754638671875,2.8995440331646314e-24
-0.5474853515625,2.7843963026062812e-24
-0.54742431640625,2.668640068448284e-24
-0.54736328125,2.5522871296839324e-24
-0.54730224609375,2.4353496795265893e-24
-0.5472412109375,2.3178403321685613e-24
-0.54718017578125,2.199772131649589e-24
-0.547119140625,2.081158542278741e-24
-0.54705810546875,1.9620134210593743e-24
-0.5469970703125,1.84235097356909e-24
-0.54693603515625,1.7221856956480984e-24
-0.546875,1.6015323040397987e-24
-0.54681396484375,1.4804056597300684e-24
-0.5467529296875,1.35882068814002e-24
-0.54669189453125,1.2367923004966108e-24
-0.546630859375,1.1143353206443314e-24
-0.54656982421875,9.91464421261501e-25
-0.5465087890625,8.681940729260363e-25
-0.54644775390625,7.44538508769872e-25
-0.54638671875,6.205117066033445e-25
-0.54632568359375,4.961273894246906e-25
-0.5462646484375,3.7139904422281926e-25
-0.54620361328125,2.4633995796695683e-25
-0.546142578125,1.2096326873475052e-25
-0.54608154296875,-4.717970910238886e-27
-0.5460205078125,-1.3069072185104825e-25
-0.54595947265625,-2.5694188170734294e-25
-0.5458984375,-3.834582077798105e-25
-0.54583740234375,-5.102262439753936e-25
-0.5457763671875,-6.3723225581734365e-25
-0.54571533203125,-7.644621772044939e-25
-0.545654296875,-8.919015719381464e-25
-0.54559326171875,-1.0195356122254744e-24
-0.5455322265625,-1.1473490754345543e-24
-0.54547119140625,-1.2753263593739832e-24
-0.54541015625,-1.4034515153511783e-24
-0.54534912109375,-1.5317082972875515e-24
-0.5452880859375,-1.660080224283264e-24
-0.54522705078125,-1.7885506532886123e-24
-0.545166015625,-1.917102857979655e-24
-0.54510498046875,-2.0457201095990908e-24
-0.5450439453125,-2.1743857554107796e-24
-0.54498291015625,-2.3030832905548594e-24
-0.544921875,-2.43179641944773e-24
-0.54486083984375,-2.5605091034535248e-24
-0.5447998046875,-2.689205592305155e-24
-0.54473876953125,-2.8178704376538255e-24
-0.544677734375,-2.946488488105278e-24
-0.54461669921875,-3.0750448661276483e-24
-0.5445556640625,-3.2035249282091624e-24
-0.54449462890625,-3.3319142105720835e-24
-0.54443359375,-3.460198363543497e-24
-0.54437255859375,-3.5883630783107504e-24
-0.5443115234375,-3.716394010208514e-24
-0.54425048828125,-3.8442767028796e-24
-0.544189453125,-3.9719965176005965e-24
-0.54412841796875,-4.099538571785136e-24
-0.5440673828125,-4.226887690168077e-24
-0.54400634765625,-4.354028371480238e-24
-0.5439453125,-4.480944772568459e-24
-0.54388427734375,-4.60762071095623e-24
-0.5438232421875,-4.734039685823728e-24
-0.54376220703125,-4.8601849163717046e-24
-0.543701171875,-4.9860393955755815e-24
-0.54364013671875,-5.111585956487022e-24
-0.5435791015625,-5.236807347547896e-24
-0.54351806640625,-5.361686312884158e-24
-0.54345703125,-5.486205673269883e-24
-0.54339599609375,-5.610348403414314e-24
-0.5433349609375,-5.7340977014231524e-24
-0.54327392578125,-5.857437046717065e-24
-0.543212890625,-5.980350243320728e-24
-0.54315185546875,-6.1028214462420284e-24
-0.5430908203125,-6.224835169589435e-24
-0.54302978515625,-6.346376276079857e-24
-0.54296875,-6.467429948612618e-24
-0.54290771484375,-6.587981645572344e-24
-0.5428466796875,-6.708017042418443e-24
-0.54278564453125,-6.82752196287353e-24
-0.542724609375,-6.94648230359565e-24
-0.54266357421875,-7.064883956578735e-24
-0.5426025390625,-7.182712733649212e-24
-0.54254150390625,-7.299954297313603e-24
-0.54248046875,-7.416594101860827e-24
-0.54241943359375,-7.532617348059496e-24
-0.5423583984375,-7.648008954041982e-24
-0.54229736328125,-7.762753544074982e-24
-0.542236328125,-7.876835455933565e-24
-0.54217529296875,-7.990238766568707e-24
-0.5421142578125,-8.102947334753105e-24
-0.54205322265625,-8.214944858452888e-24
-0.5419921875,-8.32621494386369e-24
-0.54193115234375,-8.436741182404714e-24
-0.5418701171875,-8.546507231527657e-24
-0.54180908203125,-8.655496894984764e-24
-0.541748046875,-8.763694198232211e-24
-0.54168701171875,-8.871083454909484e-24
-0.5416259765625,-8.977649320830138e-24
-0.54156494140625,-9.083376832602884e-24
-0.54150390625,-9.188251428853198e-24
-0.54144287109375,-9.292258952969492e-24
-0.5413818359375,-9.395385637320238e-24
-0.54132080078125,-9.49761806990568e-24
-0.541259765625,-9.598943145380837e-24
-0.54119873046875,-9.699348003242711e-24
-0.5411376953125,-9.798819956690212e-24
-0.54107666015625,-9.897346416173108e-24
-0.541015625,-9.994914811947671e-24
-0.54095458984375,-1.0091512520007593e-23
-0.5408935546875,-1.0187126795579134e-23
-0.54083251953125,-1.0281744717951183e-23
-0.540771484375,-1.037535314979193e-23
-0.54071044921875,-1.046793871330363e-23
-0.5406494140625,-1.0559487784644834e-23
-0.54058837890625,-1.064998650704105e-23
-0.54052734375,-1.0739420821978904e-23
-0.54046630859375,-1.0827776516881062e-23
-0.5404052734375,-1.0915039286753691e-23
-0.54034423828125,-1.1001194806525906e-23
-0.540283203125,-1.1086228810213847e-23
-0.54022216796875,-1.1170127172662718e-23
-0.5401611328125,-1.125287598947919e-23
-0.54010009765625,-1.1334461650861974e-23
-0.5400390625,-1.1414870905377208e-23
-0.53997802734375,-1.1494090910271887e-23
-0.5399169921875,-1.1572109265664101e-23
-0.53985595703125,-1.1648914030829946e-23
-0.539794921875,-1.1724493721795662e-23
-0.53973388671875,-1.1798837290468208e-23
-0.5396728515625,-1.1871934086556227e-23
-0.53961181640625,-1.1943773804475607e-23
-0.53955078125,-1.201434641826493e-23
-0.53948974609375,-1.2083642108190025e-23
-0.5394287109375,-1.2151651183178386e-23
-0.53936767578125,-1.2218364003448845e-23
-0.539306640625,-1.2283770907694112e-23
-0.53924560546875,-1.2347862148918022e-23
-0.5391845703125,-1.2410627842556677e-23
-0.53912353515625,-1.2472057929828805e-23
-0.5390625,-1.253214215842791e-23
-0.53900146484375,-1.2590870081704123e-23
-0.5389404296875,-1.2648231076472764e-23
-0.53887939453125,-1.2704214378548862e-23
-0.538818359375,-1.2758809134138493e-23
-0.53875732421875,-1.2812004464333123e-23
-0.5386962890625,-1.2863789539236801e-23
-0.53863525390625,-1.2914153657715925e-23
-0.53857421875,-1.2963086328455005e-23
-0.53851318359375,-1.301057734792186e-23
-0.5384521484375,-1.3056616871016913e-23
-0.53839111328125,-1.3101195470579175e-23
-0.538330078125,-1.3144304182534815e-23
-0.53826904296875,-1.3185934534258583e-23
-0.5382080078125,-1.3226078554646764e-23
-0.53814697265625,-1.3264728765399383e-23
-0.5380859375,-1.3301878154048067e-23
-0.53802490234375,-1.3337520130266282e-23
-0.5379638671875,-1.3371648467922086e-23
-0.53790283203125,-1.3404257236113992e-23
-0.537841796875,-1.343534072304305e-23
-0.53778076171875,-1.346489335696107e-23
-0.5377197265625,-1.3492909628606825e-23
-0.53765869140625,-1.351938401944733e-23
-0.53759765625,-1.3544310939737312e-23
-0.53753662109375,-1.3567684679855427e-23
-0.5374755859375,-1.3589499377657717e-23
-0.53741455078125,-1.360974900369723e-23
-0.537353515625,-1.3628427365183828e-23
-0.53729248046875,-1.3645528128518574e-23
-0.5372314453125,-1.3661044859222433e-23
-0.53717041015625,-1.3674971077112342e-23
-0.537109375,-1.3687300323747516e-23
-0.53704833984375,-1.36980262384821e-23
-0.5369873046875,-1.370714263899614e-23
-0.53692626953125,-1.3714643601920298e-23
-0.536865234375,-1.3720523539172994e-23
-0.53680419921875,-1.372477726585322e-23
-0.5367431640625,-1.3727400056008257e-23
-0.53668212890625,-1.3728387683252102e-23
-0.53662109375,-1.3727736444052107e-23
-0.53656005859375,-1.372544316244854e-23
-0.5364990234375,-1.3721505176000217e-23
-0.53643798828125,-1.371592030377739e-23
-0.536376953125,-1.3708686798215965e-23
-0.53631591796875,-1.3699803283532336e-23
-0.5362548828125,-1.3689268684142766e-23
-0.53619384765625,-1.3677082147075338e-23
-0.5361328125,-1.366324296270271e-23
-0.53607177734375,-1.3647750488205885e-23
-0.5360107421875,-1.3630604078039543e-23
-0.53594970703125,-1.3611803025274404e-23
-0.535888671875,-1.359134651710105e-23
-0.53582763671875,-1.3569233606992473e-23
-0.5357666015625,-1.3545463205110035e-23
-0.53570556640625,-1.352003408752624e-23
-0.53564453125,-1.349294492380689e-23
-0.53558349609375,-1.3464194321473819e-23
-0.5355224609375,-1.3433780884946552e-23
-0.53546142578125,-1.3401703285753438e-23
-0.535400390625,-1.336796034018552e-23
-0.53533935546875,-1.3332551090149232e-23
-0.5352783203125,-1.3295474882797444e-23
-0.53521728515625,-1.3256731444579714e-23
-0.53515625,-1.3216320945659634e-23
-0.53509521484375,-1.3174244051170004e-23
-0.5350341796875,-1.3130501956502835e-23
-0.53497314453125,-1.3085096404702076e-23
-0.534912109375,-1.3038029685013886e-23
-0.53485107421875,-1.2989304612680111e-23
-0.5347900390625,-1.2938924491094256e-23
-0.53472900390625,-1.2886893058404932e-23
-0.53466796875,-1.2833214421508525e-23
-0.53460693359375,-1.2777892981063538e-23
-0.5345458984375,-1.27209333516527e-23
-0.53448486328125,-1.2662340281483544e-23
-0.534423828125,-1.260211857604387e-23
-0.53436279296875,-1.2540273029906033e-23
-0.5343017578125,-1.2476808370428332e-23
-0.53424072265625,-1.2411729216440455e-23
-0.5341796875,-1.2345040054177069e-23
-0.53411865234375,-1.2276745231770607e-23
-0.5340576171875,-1.2206848972590107e-23
-0.53399658203125,-1.213535540667509e-23
-0.533935546875,-1.2062268618513565e-23
-0.53387451171875,-1.1987592708511828e-23
-0.5338134765625,-1.1911331864747565e-23
-0.53375244140625,-1.1833490441029877e-23
-0.53369140625,-1.1754073036938667e-23
-0.53363037109375,-1.1673084575407707e-23
-0.5335693359375,-1.1590530373544886e-23
-0.53350830078125,-1.1506416202758139e-23
-0.533447265625,-1.1420748334838797e-23
-0.53338623046875,-1.1333533571429079e-23
-0.5333251953125,-1.124477925521113e-23
-0.53326416015625,-1.1154493262164883e-23
-0.533203125,-1.1062683975278871e-23
-0.53314208984375,-1.0969360241124059e-23
-0.5330810546875,-1.0874531311640781e-23
-0.53302001953125,-1.0778206774306191e-23
-0.532958984375,-1.0680396474488348e-23
-0.53289794921875,-1.0581110434225037e-23
-0.5328369140625,-1.0480358771862834e-23
-0.53277587890625,-1.0378151626946045e-23
-0.53271484375,-1.0274499094455543e-23
-0.53265380859375,-1.0169411171987367e-23
-0.5325927734375,-1.0062897722743094e-23
-0.53253173828125,-9.954968456340452e-24
-0.532470703125,-9.845632928467172e-24
-0.53240966796875,-9.734900559366073e-24
-0.5323486328125,-9.622780670099458e-24
-0.53228759765625,-9.5092825345665e-24
-0.5322265625,-9.394415444371887e-24
-0.53216552734375,-9.278188782942839e-24
-0.5321044921875,-9.160612104774216e-24
-0.53204345703125,-9.041695215403532e-24
