t,h
-0.6943359375,-3.41140702013136e-22
-0.69427490234375,-2.53831644395073e-23
-0.6942138671875,2.491478764266243e-23
-0.69415283203125,3.885845861395127e-23
-0.694091796875,9.796901259204986e-23
-0.69403076171875,-2.24290912417738e-22
-0.6939697265625,2.753795195762658e-23
-0.69390869140625,-6.807454125079029e-23
-0.69384765625,1.1332310579297362e-22
-0.69378662109375,-9.073175359889136e-23
-0.6937255859375,-9.300215596766627e-23
-0.69366455078125,-2.1848054538995046e-22
-0.693603515625,-1.072217772018047e-22
-0.69354248046875,2.4773947439781793e-23
-0.6934814453125,1.9774814054196076e-24
-0.69342041015625,-2.8060426991304834e-22
-0.693359375,1.7433064583741075e-23
-0.69329833984375,-9.024160471521798e-23
-0.6932373046875,2.4747644582827716e-23
-0.69317626953125,-1.788935123422099e-22
-0.693115234375,-4.963293157218454e-24
-0.69305419921875,2.676180879223697e-22
-0.6929931640625,-2.5984688021621906e-23
-0.69293212890625,-2.5991378747911238e-23
-0.69287109375,-1.2206904060392077e-22
-0.69281005859375,-2.8346939675076928e-22
-0.6927490234375,-2.724377295207921e-23
-0.69268798828125,1.609679958657127e-22
-0.692626953125,-2.4221337810196493e-22
-0.69256591796875,2.12627401588289e-22
-0.6925048828125,3.2203016960367447e-23
-0.69244384765625,1.5904161497933662e-22
-0.6923828125,8.528671017287295e-23
-0.69232177734375,3.504052136060995e-22
-0.6922607421875,2.7363379443560555e-22
-0.69219970703125,-3.2143110267484487e-22
-0.692138671875,2.7087868949663543e-22
-0.69207763671875,-1.9885213979430685e-22
-0.6920166015625,1.186586177519541e-22
-0.69195556640625,2.667242676503425e-22
-0.69189453125,2.2897012662503553e-22
-0.69183349609375,1.4584531374810968e-22
-0.6917724609375,-1.41762624708296e-22
-0.69171142578125,1.44028757234738e-22
-0.691650390625,3.273171680659327e-22
-0.69158935546875,-9.953332442717368e-24
-0.6915283203125,1.8679301399175235e-22
-0.69146728515625,1.0003710315560273e-22
-0.69140625,1.764258718062264e-22
-0.69134521484375,2.3979706984028484e-22
-0.6912841796875,1.235073045794029e-23
-0.69122314453125,2.482880250435835e-22
-0.691162109375,-9.518040873078452e-23
-0.69110107421875,1.258397655337683e-22
-0.6910400390625,5.832788678656508e-23
-0.69097900390625,-5.911787339433625e-23
-0.69091796875,2.6630167830456794e-22
-0.69085693359375,3.5219018854192896e-22
-0.6907958984375,1.4559623981109747e-22
-0.69073486328125,-6.848750464181117e-23
-0.690673828125,3.085048108440618e-22
-0.69061279296875,1.0545554614187407e-22
-0.6905517578125,1.9569096142714198e-22
-0.69049072265625,7.560572319626248e-23
-0.6904296875,8.592455916759476e-23
-0.69036865234375,-1.7124611233353765e-22
-0.6903076171875,2.210521591828151e-22
-0.69024658203125,1.9083020305348277e-22
-0.690185546875,-2.498401865579268e-22
-0.69012451171875,1.3843679657628582e-22
-0.6900634765625,1.8458812397482463e-22
-0.69000244140625,-3.6052221323844306e-23
-0.68994140625,1.3842721120870714e-22
-0.68988037109375,8.630681631695744e-23
-0.6898193359375,-3.746906183212858e-23
-0.68975830078125,-2.702531937960725e-22
-0.689697265625,2.750002434676238e-22
-0.68963623046875,-1.068153566085027e-22
-0.6895751953125,-2.632031038033865e-22
-0.68951416015625,1.3986866820277152e-22
-0.689453125,-4.073681003376817e-23
-0.68939208984375,-1.267110360619112e-22
-0.6893310546875,5.388956522023636e-23
-0.68927001953125,-1.5989233931181556e-22
-0.689208984375,-3.210429428575931e-22
-0.68914794921875,-2.446406148788046e-22
-0.6890869140625,-1.0606586220575284e-22
-0.68902587890625,-2.0560636025324148e-22
-0.68896484375,-2.865912350092289e-22
-0.68890380859375,-7.163222461896699e-23
-0.6888427734375,1.583496936988479e-22
-0.68878173828125,-1.0653402494392808e-22
-0.688720703125,-2.270899921055596e-22
-0.68865966796875,-3.021047106183219e-22
-0.6885986328125,-4.299032149468139e-23
-0.68853759765625,1.434408018528012e-22
-0.6884765625,4.3097549645866777e-23
-0.68841552734375,-3.3705263569541745e-23
-0.6883544921875,-1.6552123932936313e-22
-0.68829345703125,-7.062684984169013e-23
-0.688232421875,-2.3670855918779424e-22
-0.68817138671875,-4.8829093698335333e-23
-0.6881103515625,3.379775316607854e-23
-0.68804931640625,-3.8795724320422135e-22
-0.68798828125,1.5727738452395728e-23
-0.68792724609375,-3.012957740312792e-22
-0.6878662109375,-9.164211117902712e-23
-0.68780517578125,-2.3532636903617344e-22
-0.687744140625,-2.1168313444777554e-22
-0.68768310546875,-7.746890122344325e-23
-0.6876220703125,-4.391077446523944e-23
-0.68756103515625,1.2968970913269998e-23
-0.6875,1.1125866111123049e-22
-0.68743896484375,8.500750808570625e-23
-0.6873779296875,-3.4031878075021665e-22
-0.68731689453125,-2.106620692988975e-24
-0.687255859375,-1.377369259080846e-22
-0.68719482421875,-4.9249199466258954e-23
-0.6871337890625,1.798371015229788e-22
-0.68707275390625,4.0552424633538e-22
-0.68701171875,7.879789961497471e-23
-0.68695068359375,-2.926960106128461e-22
-0.6868896484375,-2.261589351380983e-23
-0.68682861328125,9.086948564717289e-23
-0.686767578125,1.5627627218948377e-22
-0.68670654296875,-8.454131162966117e-23
-0.6866455078125,1.7597671791995576e-22
-0.68658447265625,4.9773575892088806e-24
-0.6865234375,2.89821577531624e-23
-0.68646240234375,6.951354927307405e-23
-0.6864013671875,-1.7299278926880255e-22
-0.68634033203125,-1.171181655399663e-22
-0.686279296875,2.1194585081874335e-22
-0.68621826171875,1.0051418685425732e-22
-0.6861572265625,9.14002413095365e-23
-0.68609619140625,-3.4731183070493443e-23
-0.68603515625,2.0952918120979645e-22
-0.68597412109375,3.6012933642112928e-22
-0.6859130859375,-2.7395941770599555e-22
-0.68585205078125,2.414425328723662e-22
-0.685791015625,2.7567896150400497e-22
-0.68572998046875,-1.0291469485560941e-22
-0.6856689453125,-4.885483804590973e-23
-0.68560791015625,1.511889172861734e-22
-0.685546875,-5.229910359547057e-23
-0.68548583984375,6.419007233099299e-23
-0.6854248046875,2.123442016811563e-22
-0.68536376953125,6.0131632502038685e-22
-0.685302734375,3.588192169801438e-22
-0.68524169921875,-1.2462949567431697e-23
-0.6851806640625,1.9899013647032973e-23
-0.68511962890625,1.787057846846811e-22
-0.68505859375,1.7847426451610552e-22
-0.68499755859375,4.762677148235955e-22
-0.6849365234375,1.6727123949872513e-22
-0.68487548828125,2.1361367611140695e-22
-0.684814453125,6.03495550147543e-23
-0.68475341796875,1.8509817149890058e-22
-0.6846923828125,-3.576169009087989e-23
-0.68463134765625,1.119224492650978e-22
-0.6845703125,1.1052247071244325e-22
-0.68450927734375,-3.219575162003856e-23
-0.6844482421875,8.758879436177324e-23
-0.68438720703125,9.972401235938643e-23
-0.684326171875,4.818511773797081e-23
-0.68426513671875,-2.4579647614002913e-22
-0.6842041015625,-5.441481731329743e-23
-0.68414306640625,1.097444405300328e-22
-0.68408203125,-5.093134301089639e-24
-0.68402099609375,2.944379160733092e-23
-0.6839599609375,7.384952127280916e-23
-0.68389892578125,9.596787340921815e-23
-0.683837890625,-2.924195857569544e-22
-0.68377685546875,-3.5237749379914683e-22
-0.6837158203125,-7.953376262190081e-23
-0.68365478515625,1.8221170500752613e-22
-0.68359375,5.5932253856325855e-24
-0.68353271484375,6.870110693608194e-23
-0.6834716796875,-1.242966039148736e-22
-0.68341064453125,7.192384184948682e-23
-0.683349609375,-6.636038961112759e-23
-0.68328857421875,-1.0407251602065835e-22
-0.6832275390625,-1.0007432488352863e-22
-0.68316650390625,-9.095276468338647e-23
-0.68310546875,-9.543625635201105e-23
-0.68304443359375,1.4520527225455615e-23
-0.6829833984375,1.406427151892891e-22
-0.68292236328125,-3.257117937091055e-22
-0.682861328125,-2.0902581208993847e-22
-0.68280029296875,-2.3625445277745063e-22
-0.6827392578125,-1.144981348661887e-22
-0.68267822265625,1.3935672532807975e-22
-0.6826171875,-1.2033314998937608e-22
-0.68255615234375,5.173199015792602e-23
-0.6824951171875,-4.503778283859494e-22
-0.68243408203125,9.391967281108278e-24
-0.682373046875,-2.0103305507453494e-22
-0.68231201171875,8.983135485932175e-23
-0.6822509765625,-1.148932372013136e-22
-0.68218994140625,1.038595856538899e-24
-0.68212890625,2.206537494692768e-22
-0.68206787109375,-1.356154919155399e-22
-0.6820068359375,9.616184326510424e-23
-0.68194580078125,1.2323767667961788e-22
-0.681884765625,-1.0546383052655506e-23
-0.68182373046875,-1.7163160214702638e-22
-0.6817626953125,-1.4602241276523512e-22
-0.68170166015625,-1.6753694208611285e-22
-0.681640625,-3.729032143219276e-22
-0.68157958984375,-7.472668397366242e-23
-0.6815185546875,-1.8834893845169498e-22
-0.68145751953125,2.991444759432052e-23
-0.681396484375,-7.599377278784629e-23
-0.68133544921875,1.0067185803164294e-22
-0.6812744140625,-5.36709225349642e-23
-0.68121337890625,1.1075271972918547e-22
-0.68115234375,-1.0904589880272248e-22
-0.68109130859375,1.980497993580756e-23
-0.6810302734375,-1.059119426713962e-22
-0.68096923828125,1.2357345889895497e-22
-0.680908203125,1.1686009847736315e-22
-0.68084716796875,8.39671855220318e-23
-0.6807861328125,2.9509829623476636e-23
-0.68072509765625,-5.312567735830224e-23
-0.6806640625,-1.7789692922468894e-22
-0.68060302734375,3.637031386963666e-22
-0.6805419921875,6.426225658795656e-23
-0.68048095703125,-2.0652381385397175e-23
-0.680419921875,-1.1589171813980678e-22
-0.68035888671875,1.2295307392367385e-23
-0.6802978515625,9.491493126153046e-24
-0.68023681640625,-5.319561055363318e-23
-0.68017578125,-2.501409837125541e-22
-0.68011474609375,1.8572948760455616e-22
-0.6800537109375,3.476757381975404e-23
-0.67999267578125,-5.10377888964932e-23
-0.679931640625,1.1738514319772962e-22
-0.67987060546875,6.378505578253332e-23
-0.6798095703125,-5.583082126640773e-23
-0.67974853515625,-1.859090672801219e-22
-0.6796875,1.2530269829655699e-22
-0.67962646484375,1.9927969499086603e-22
-0.6795654296875,-1.7060702952445086e-22
-0.67950439453125,3.0930916838674557e-22
-0.679443359375,1.2603114194885616e-22
-0.67938232421875,2.674193540001155e-22
-0.6793212890625,1.042156200813207e-22
-0.67926025390625,1.1841789750386591e-22
-0.67919921875,1.932637361091025e-22
-0.67913818359375,2.439758526591468e-22
-0.6790771484375,6.529723492424939e-23
-0.67901611328125,1.1845012208894976e-22
-0.678955078125,-1.3851878930271197e-22
-0.67889404296875,-1.467789473405669e-22
-0.6788330078125,1.7774196269203413e-22
-0.67877197265625,2.0163139196586484e-22
-0.6787109375,-1.843117453571175e-22
-0.67864990234375,-1.0077619013882924e-22
-0.6785888671875,9.893165016900767e-23
-0.67852783203125,2.5066733513723335e-22
-0.678466796875,1.2685655307171212e-22
-0.67840576171875,-4.8775778816258734e-23
-0.6783447265625,5.665285543960017e-23
-0.67828369140625,1.2262385628143253e-22
-0.67822265625,-2.87927127349756e-23
-0.67816162109375,6.768208339699135e-23
-0.6781005859375,1.3513371693228209e-22
-0.67803955078125,1.3092765111346831e-23
-0.677978515625,-4.1610526569178274e-23
-0.67791748046875,1.0464450464221952e-22
-0.6778564453125,5.097021893605596e-24
-0.67779541015625,3.1968701084825225e-22
-0.677734375,-5.933078397613128e-23
-0.67767333984375,9.186609803375673e-23
-0.6776123046875,9.692936026968746e-23
-0.67755126953125,4.5616065694446966e-23
-0.677490234375,1.3996635642197738e-22
-0.67742919921875,2.066363007686004e-22
-0.6773681640625,-4.85411132935583e-23
-0.67730712890625,1.0393182579920572e-22
-0.67724609375,1.5378488314011133e-22
-0.67718505859375,2.472144076963845e-22
-0.6771240234375,-1.308308216752565e-24
-0.67706298828125,-1.59865707723615e-23
-0.677001953125,1.1791453584590064e-22
-0.67694091796875,1.4949059747351546e-22
-0.6768798828125,4.4129577924531577e-23
-0.67681884765625,-1.0679519950987053e-22
-0.6767578125,1.0120130367478736e-22
-0.67669677734375,1.5439407958258788e-22
-0.6766357421875,-3.383120020398914e-24
-0.67657470703125,1.3090317677937854e-22
-0.676513671875,2.1521500501100214e-22
-0.67645263671875,-2.015536993301648e-22
-0.6763916015625,-8.280492479791358e-23
-0.67633056640625,2.6071862980740585e-25
-0.67626953125,-4.314565765787136e-22
-0.67620849609375,-1.968066978737746e-22
-0.6761474609375,8.130754185737405e-24
-0.67608642578125,1.2339074989782233e-22
-0.676025390625,-3.6181166801711134e-22
-0.67596435546875,-1.0204856547520118e-22
-0.6759033203125,2.998731035669248e-23
-0.67584228515625,4.489608133658958e-23
-0.67578125,5.2852827349936924e-23
-0.67572021484375,-2.398505705770877e-22
-0.6756591796875,-1.3616191754386454e-22
-0.67559814453125,-2.804228100653777e-22
-0.675537109375,-2.3765932542974563e-22
-0.67547607421875,-1.2686380328373994e-22
-0.6754150390625,-4.1279643823590203e-22
-0.67535400390625,-2.5503746336851573e-22
-0.67529296875,-1.3330128992430084e-22
-0.67523193359375,1.550525507825641e-23
-0.6751708984375,-6.48706241324169e-23
-0.67510986328125,-2.313202639655432e-22
-0.675048828125,-3.7513472285222224e-22
-0.67498779296875,-5.064906103821649e-23
-0.6749267578125,-8.482039409942106e-23
-0.67486572265625,-1.8311836535121385e-22
-0.6748046875,-1.710435098830038e-22
-0.67474365234375,-1.7738330267026352e-22
-0.6746826171875,-8.814968110466855e-23
-0.67462158203125,-2.5145460716118854e-22
-0.674560546875,-4.6596019222381684e-23
-0.67449951171875,-2.4819826260225108e-23
-0.6744384765625,-3.5768310492680606e-22
-0.67437744140625,2.526703851323858e-22
-0.67431640625,5.606769617277492e-23
-0.67425537109375,-2.781308471700895e-22
-0.6741943359375,5.1514271406655854e-23
-0.67413330078125,1.4090048477833818e-22
-0.674072265625,2.6147787725592487e-22
-0.67401123046875,-1.9662145534966662e-22
-0.6739501953125,-1.7424297142608306e-22
-0.67388916015625,1.2129914114519856e-23
-0.673828125,2.2926134742388866e-22
-0.67376708984375,-1.3815198657101843e-22
-0.6737060546875,2.2483087446471066e-22
-0.67364501953125,-1.4289327955804173e-22
-0.673583984375,7.25565091211159e-24
-0.67352294921875,5.833478235108538e-23
-0.6734619140625,-6.308976874737244e-23
-0.67340087890625,-2.451343325711953e-23
-0.67333984375,6.818130826655222e-23
-0.67327880859375,2.158984389230053e-22
-0.6732177734375,2.874364400915792e-22
-0.67315673828125,-6.79536857012918e-23
-0.673095703125,1.0923674154137984e-22
-0.67303466796875,2.544247897780383e-22
-0.6729736328125,2.880564371379752e-23
-0.67291259765625,-2.19783785170356e-22
-0.6728515625,2.1887266587110235e-22
-0.67279052734375,9.490540297454901e-23
-0.6727294921875,5.2879033805076364e-23
-0.67266845703125,-3.3760577914919873e-23
-0.672607421875,2.0676075160980993e-22
-0.67254638671875,9.151080996727251e-23
-0.6724853515625,4.157297581062711e-22
-0.67242431640625,8.232479351946247e-23
-0.67236328125,3.2261499778500527e-22
-0.67230224609375,-3.3476693988827434e-23
-0.6722412109375,2.0279823745904983e-25
-0.67218017578125,1.122517409055151e-22
-0.672119140625,1.2037568115536386e-22
-0.67205810546875,1.506817115924053e-22
-0.6719970703125,2.372954805543073e-22
-0.67193603515625,-4.230393487143112e-23
-0.671875,-1.1855197434459667e-22
-0.67181396484375,-7.798572277973834e-23
-0.6717529296875,3.2281862116270625e-22
-0.67169189453125,2.9690549602075934e-22
-0.671630859375,1.5210322542199672e-22
-0.67156982421875,3.4957667681009257e-22
-0.6715087890625,3.1194798408686343e-22
-0.67144775390625,-3.240103959400537e-22
-0.67138671875,1.6019670954126068e-22
-0.67132568359375,1.2948056450866206e-22
-0.6712646484375,-7.367890054308993e-24
-0.67120361328125,2.284257109803114e-22
-0.671142578125,-3.0534969177317516e-22
-0.67108154296875,-1.1362377428789931e-22
-0.6710205078125,-1.999820163496667e-23
-0.67095947265625,-5.0416713587192964e-23
-0.6708984375,-1.6488573445141385e-22
-0.67083740234375,1.4895610460165815e-22
-0.6707763671875,1.2720737342063972e-22
-0.67071533203125,9.171234455468795e-23
-0.670654296875,-1.688738372114848e-23
-0.67059326171875,1.1856841036691383e-22
-0.6705322265625,2.692076360509671e-23
-0.67047119140625,-1.0765234051843755e-22
-0.67041015625,2.1129509234630508e-22
-0.67034912109375,2.7258345823962073e-22
-0.6702880859375,-1.1689613438237087e-22
-0.67022705078125,-2.9681556177770297e-23
-0.670166015625,-1.872389829942352e-22
-0.67010498046875,-2.6078157816441196e-22
-0.6700439453125,-9.233197185347467e-23
-0.66998291015625,-1.8754059245662172e-22
-0.669921875,-1.3877694277048538e-22
-0.66986083984375,-1.332867158103009e-22
-0.6697998046875,-3.481031881613939e-22
-0.66973876953125,-9.015397498893104e-23
-0.669677734375,-5.0936035507290735e-23
-0.66961669921875,-1.466314154450793e-23
-0.6695556640625,-2.1013423233848816e-22
-0.66949462890625,-3.6290017756063287e-22
-0.66943359375,-2.392195890128171e-22
-0.66937255859375,-2.0026635518489706e-22
-0.6693115234375,-1.6399909605664706e-22
-0.66925048828125,-1.8668877750909125e-22
-0.669189453125,-1.8195791664060092e-22
-0.66912841796875,-2.162848593647815e-22
-0.6690673828125,-2.7026710562053723e-22
-0.66900634765625,-2.779923511184327e-23
-0.6689453125,-1.406528325599551e-22
-0.66888427734375,-1.0180452918940533e-22
-0.6688232421875,-3.154085590950202e-23
-0.66876220703125,-2.1689529168347626e-22
-0.668701171875,-6.675483327142624e-23
-0.66864013671875,-2.6314680894919915e-23
-0.6685791015625,-1.34613146448891e-22
-0.66851806640625,1.1636697965156364e-23
-0.66845703125,7.994768340472115e-23
-0.66839599609375,-1.9179736395117215e-22
-0.6683349609375,-9.079994636249108e-23
-0.66827392578125,2.795703026062246e-23
-0.668212890625,-8.0610042691232e-24
-0.66815185546875,-5.716610847558168e-23
-0.6680908203125,2.373651766989558e-22
-0.66802978515625,-1.8363322969892036e-22
-0.66796875,-8.76951093956755e-24
-0.66790771484375,7.89409029048644e-23
-0.6678466796875,1.8459552750440817e-23
-0.66778564453125,-2.250792240889807e-22
-0.667724609375,-1.5773213949622618e-22
-0.66766357421875,-1.2614036110443483e-22
-0.6676025390625,5.715682913499318e-23
-0.66754150390625,-6.546993242670019e-23
-0.66748046875,1.6359136168404836e-22
-0.66741943359375,-2.1663985841833548e-22
-0.6673583984375,-5.966553618718952e-23
-0.66729736328125,-4.7513473378445085e-23
-0.667236328125,1.0525756400912662e-22
-0.66717529296875,1.2551503455601747e-22
-0.6671142578125,2.418588486566085e-22
-0.66705322265625,-3.525482973936719e-23
-0.6669921875,1.8485142071577053e-22
-0.66693115234375,1.5967123058615897e-22
-0.6668701171875,6.905246682267087e-23
-0.66680908203125,-6.57338463574584e-23
-0.666748046875,-8.687308000377708e-23
-0.66668701171875,2.643253993454635e-23
-0.6666259765625,5.340570377551392e-23
-0.66656494140625,1.76398902428114e-22
-0.66650390625,8.092883732856889e-23
-0.66644287109375,1.0173963133366455e-22
-0.6663818359375,-1.5394847166605307e-22
-0.66632080078125,7.272502701420902e-23
-0.666259765625,-4.2938279603886705e-23
-0.66619873046875,-4.0934208795544206e-24
-0.6661376953125,1.1681996277603605e-22
-0.66607666015625,2.1510307590493876e-22
-0.666015625,2.892029693229444e-22
-0.66595458984375,5.440139529933079e-23
-0.6658935546875,1.9522680910047687e-22
-0.66583251953125,-9.33388214237874e-23
-0.665771484375,1.4327947687852205e-23
-0.66571044921875,2.1679166431027985e-22
-0.6656494140625,1.4175851252782766e-22
-0.66558837890625,-6.415134860588334e-23
-0.66552734375,-4.1707251322021065e-23
-0.66546630859375,2.1363802376575312e-22
-0.6654052734375,1.8573194535376264e-22
-0.66534423828125,1.4098856033775349e-22
-0.665283203125,1.0716498921192243e-23
-0.66522216796875,-4.5259243143377845e-23
-0.6651611328125,1.533493823195664e-22
-0.66510009765625,1.4078848417858613e-22
-0.6650390625,-3.234985017561817e-23
-0.66497802734375,-7.549012162564627e-23
-0.6649169921875,-1.112917493264638e-22
-0.66485595703125,-2.1302258567174353e-23
-0.664794921875,5.871181528417553e-24
-0.66473388671875,-2.02362790948974e-22
-0.6646728515625,7.507909122601884e-23
-0.66461181640625,2.14694115698903e-22
-0.66455078125,7.448329701304164e-23
-0.66448974609375,2.2511481609233293e-22
-0.6644287109375,1.8013655955933832e-22
-0.66436767578125,6.765384920873825e-23
-0.664306640625,2.3478074225870498e-23
-0.66424560546875,-1.8476895391864516e-22
-0.6641845703125,1.0182169771485028e-22
-0.66412353515625,9.290471183510871e-23
-0.6640625,-3.4249348424361474e-22
-0.66400146484375,-1.9469159720761162e-22
-0.6639404296875,-2.628101518222431e-22
-0.66387939453125,-2.1040343845437065e-22
-0.663818359375,-3.849432319717514e-23
-0.66375732421875,9.871757825619016e-23
-0.6636962890625,-9.080789404820139e-23
-0.66363525390625,-1.425141759950994e-22
-0.66357421875,-1.9410505600203406e-22
-0.66351318359375,1.1332624876677298e-22
-0.6634521484375,-2.734403422795778e-22
-0.66339111328125,-1.8495916087597988e-22
-0.663330078125,-1.7856045288647528e-22
-0.66326904296875,-1.8874548757864192e-22
-0.6632080078125,1.7933507674477587e-23
-0.66314697265625,-1.1169398179309296e-22
-0.6630859375,9.739715693143226e-23
-0.66302490234375,-3.571050338184379e-22
-0.6629638671875,-5.1783218718525127e-23
-0.66290283203125,-1.0623583350355367e-22
-0.662841796875,-2.7918123353621233e-22
-0.66278076171875,2.4805706794780704e-23
-0.6627197265625,9.494163366187662e-23
-0.66265869140625,-1.0511350326970703e-22
-0.66259765625,-1.5184650948048033e-22
-0.66253662109375,-6.216625713354526e-23
-0.6624755859375,-4.0692575288938187e-22
-0.66241455078125,-2.70771672931069e-23
-0.662353515625,-2.3527068915274754e-22
-0.66229248046875,-2.7507612107873484e-22
-0.6622314453125,2.7639374734085e-22
-0.66217041015625,8.547842647435683e-23
-0.662109375,-8.580683502278308e-23
-0.66204833984375,-2.685312579626328e-22
-0.6619873046875,-1.7284368348257175e-22
-0.66192626953125,-1.4283341121914118e-22
-0.661865234375,-1.483065560485057e-22
-0.66180419921875,1.8076673907386887e-22
-0.6617431640625,1.5860569873270337e-22
-0.66168212890625,6.149047769295409e-23
-0.66162109375,1.9084587428737363e-22
-0.66156005859375,3.95905142318671e-22
-0.6614990234375,8.718092828820188e-23
-0.66143798828125,-3.3789872277374685e-22
-0.661376953125,-1.1242527270674151e-22
-0.66131591796875,1.8469626481005247e-22
-0.6612548828125,-7.572477544834424e-23
-0.66119384765625,4.286364387948397e-23
-0.6611328125,1.521319879740748e-22
-0.66107177734375,-6.155740224468968e-23
-0.6610107421875,1.0733915169409177e-22
-0.66094970703125,1.8920664710974356e-22
-0.660888671875,1.7222620239383346e-22
-0.66082763671875,1.5802553772816858e-22
-0.6607666015625,-1.5746561857460547e-23
-0.66070556640625,-2.0674931015531296e-22
-0.66064453125,2.30900947983279e-22
-0.66058349609375,-1.6382512714254104e-22
-0.6605224609375,3.288607535461005e-22
-0.66046142578125,2.640769997998628e-22
-0.660400390625,-9.915006869387422e-23
-0.66033935546875,2.994504492645192e-22
-0.6602783203125,1.9878279204822598e-22
-0.66021728515625,3.3057763137708836e-22
-0.66015625,8.291124062732139e-23
-0.66009521484375,1.30998748945642e-22
-0.6600341796875,3.269020734054602e-22
-0.65997314453125,-3.221809267857974e-23
-0.659912109375,9.293972901630908e-23
-0.65985107421875,1.8737669158402407e-22
-0.6597900390625,1.5486046076009547e-22
-0.65972900390625,-5.490590846690181e-23
-0.65966796875,1.6471994777632712e-22
-0.65960693359375,2.4150745011509112e-22
-0.6595458984375,8.849596241991722e-23
-0.65948486328125,6.781964748922902e-23
-0.659423828125,-1.5341815119138548e-22
-0.65936279296875,-1.7848063660444956e-22
-0.6593017578125,3.2909586184834533e-22
-0.65924072265625,1.6440751582225308e-22
-0.6591796875,6.337855874450431e-23
-0.65911865234375,1.1346400835435707e-22
-0.6590576171875,1.029221568874265e-22
-0.65899658203125,1.2319557714783287e-22
-0.658935546875,-1.312067195856286e-22
-0.65887451171875,-3.498611848832265e-23
-0.6588134765625,-1.3982354143634432e-22
