t,h
-0.5626220703125,7.887739122360267e-23
-0.56256103515625,8.412494125263654e-23
-0.5625,8.900783738011609e-23
-0.56243896484375,9.353530013460546e-23
-0.5623779296875,9.765878989149838e-23
-0.56231689453125,1.0139068679882858e-22
-0.562255859375,1.04685749640845e-22
-0.56219482421875,1.0755980782651082e-22
-0.5621337890625,1.0997118022607013e-22
-0.56207275390625,1.1193937806576392e-22
-0.56201171875,1.1342648277559506e-22
-0.56195068359375,1.144558589681439e-22
-0.5618896484375,1.1499349049432223e-22
-0.56182861328125,1.1506670296917018e-22
-0.561767578125,1.146454575615378e-22
-0.56170654296875,1.1376108269828345e-22
-0.5616455078125,1.123875254476545e-22
-0.56158447265625,1.105600923385681e-22
-0.5615234375,1.0825665837804887e-22
-0.56146240234375,1.0551641728551399e-22
-0.5614013671875,1.0232104845336655e-22
-0.56134033203125,9.871347709488136e-23
-0.561279296875,9.467899982788473e-23
-0.56121826171875,9.026405545452916e-23
-0.5611572265625,8.54573100627425e-23
-0.56109619140625,8.03084395127773e-23
-0.56103515625,7.480917512002547e-23
-0.56097412109375,6.901209914928132e-23
-0.5609130859375,6.291165245851405e-23
-0.56085205078125,5.656294442044158e-23
-0.560791015625,4.9962724139054175e-23
-0.56072998046875,4.3168206474459644e-23
-0.5606689453125,3.6178008518373204e-23
-0.56060791015625,2.9050993623919797e-23
-0.560546875,2.1787175004392983e-23
-0.56048583984375,1.4446579709269584e-23
-0.5604248046875,7.030121417697158e-24
-0.56036376953125,-4.0151360820202493e-25
-0.560302734375,-7.847022454697624e-24
-0.56024169921875,-1.5245575425485243e-23
-0.5601806640625,-2.2595998615474484e-23
-0.56011962890625,-2.983783741385033e-23
-0.56005859375,-3.6970563523812556e-23
-0.55999755859375,-4.393460999437982e-23
-0.5599365234375,-5.073060051853564e-23
-0.55987548828125,-5.730035384219085e-23
-0.559814453125,-6.36461333280241e-23
-0.55975341796875,-6.971161863397076e-23
-0.5596923828125,-7.550117356470116e-23
-0.55963134765625,-8.096078312529131e-23
-0.5595703125,-8.609733774202121e-23
-0.55950927734375,-9.085953391509024e-23
-0.5594482421875,-9.525717314394032e-23
-0.55938720703125,-9.924202448573536e-23
-0.559326171875,-1.028271367218534e-22
-0.55926513671875,-1.0596766140118384e-22
-0.5592041015625,-1.0868017689343624e-22
-0.55914306640625,-1.1092347077170147e-22
-0.55908203125,-1.127178746740254e-22
-0.55902099609375,-1.1402600502267182e-22
-0.5589599609375,-1.1487210794803594e-22
-0.55889892578125,-1.1522275760479675e-22
-0.558837890625,-1.151062105946363e-22
-0.55877685546875,-1.1449306151155392e-22
-0.5587158203125,-1.1341560654147643e-22
-0.55865478515625,-1.118484560914194e-22
-0.55859375,-1.0982790762886032e-22
-0.55853271484375,-1.073325154635337e-22
-0.5584716796875,-1.0440247315134123e-22
-0.55841064453125,-1.0102014087160429e-22
-0.558349609375,-9.722943790394851e-23
-0.55828857421875,-9.301632833440512e-23
-0.5582275390625,-8.842822445337623e-23
-0.55816650390625,-8.34544316827907e-23
-0.55810546875,-7.814556405206796e-23
-0.55804443359375,-7.249394952260948e-23
-0.5579833984375,-6.655305883499488e-23
-0.55792236328125,-6.031787271727365e-23
-0.557861328125,-5.384432561275846e-23
-0.55780029296875,-4.712963637852362e-23
-0.5577392578125,-4.0231768692875977e-23
-0.55767822265625,-3.314972698737983e-23
-0.5576171875,-2.5943035439747418e-23
-0.55755615234375,-1.8612001132806983e-23
-0.5574951171875,-1.1217213596798231e-23
-0.55743408203125,-3.7597772828925346e-24
-0.557373046875,3.699166192832129e-24
-0.55731201171875,1.1158234189504729e-23
-0.5572509765625,1.855625586067438e-23
-0.55718994140625,2.5892094724038718e-23
-0.55712890625,3.310507438971986e-23
-0.55706787109375,4.019482531263327e-23
-0.5570068359375,4.7101681251925297e-23
-0.55694580078125,5.382654808952764e-23
-0.556884765625,6.031126880665155e-23
-0.55682373046875,6.655851232322106e-23
-0.5567626953125,7.251210494475062e-23
-0.55670166015625,7.817693717808468e-23
-0.556640625,8.349925976262544e-23
-0.55657958984375,8.84866066052045e-23
-0.5565185546875,9.308805355809485e-23
-0.55645751953125,9.731415585819391e-23
-0.556396484375,1.0111716801018173e-22
-0.55633544921875,1.0451099421822183e-22
-0.5562744140625,1.0745136803818245e-22
-0.55621337890625,1.0995581448758387e-22
-0.55615234375,1.119837882974874e-22
-0.55609130859375,1.1355664673482602e-22
-0.5560302734375,1.1463774547598448e-22
-0.55596923828125,1.1525242140425126e-22
-0.555908203125,1.1536804549578596e-22
-0.55584716796875,1.1501401504142534e-22
-0.5557861328125,1.1416176322098283e-22
-0.55572509765625,1.1284476056070667e-22
-0.5556640625,1.1103848105293731e-22
-0.55560302734375,1.0878041299264246e-22
-0.5555419921875,1.0604998183638268e-22
-0.55548095703125,1.0288857074195339e-22
-0.555419921875,9.927940072047299e-23
-0.55535888671875,9.526756149543572e-23
-0.5552978515625,9.083984968713624e-23
-0.55523681640625,8.604481097627044e-23
-0.55517578125,8.087253729530119e-23
-0.55511474609375,7.537472147130894e-23
-0.5550537109375,6.95444147503198e-23
-0.55499267578125,6.3436095267007e-23
-0.554931640625,5.704538742344936e-23
-0.55487060546875,5.042914584428514e-23
-0.5548095703125,4.358513823973358e-23
-0.55474853515625,3.6572146699971633e-23
-0.5546875,2.9389615922371423e-23
-0.55462646484375,2.20977737508432e-23
-0.5545654296875,1.4697246834770416e-23
-0.55450439453125,7.249202488512075e-24
-0.554443359375,-2.45066149080561e-25
-0.55438232421875,-7.723974691519979e-24
-0.5543212890625,-1.518609069601021e-23
-0.55426025390625,-2.2569942471412062e-23
-0.55419921875,-2.9874488339701196e-23
-0.55413818359375,-3.703889748629607e-23
-0.5540771484375,-4.4063043077261984e-23
-0.55401611328125,-5.0887252879011584e-23
-0.553955078125,-5.751282412458917e-23
-0.55389404296875,-6.388174171710498e-23
-0.5538330078125,-6.99972127182521e-23
-0.55377197265625,-7.580335013743739e-23
-0.5537109375,-8.130572501561262e-23
-0.55364990234375,-8.645101385637118e-23
-0.5535888671875,-9.124756653220595e-23
-0.55352783203125,-9.564501552666772e-23
-0.553466796875,-9.965485802435863e-23
-0.55340576171875,-1.0323002543068474e-22
-0.5533447265625,-1.0638547813237255e-22
-0.55328369140625,-1.090777339766409e-22
-0.55322265625,-1.1132547450987142e-22
-0.55316162109375,-1.1308903123865453e-22
-0.5531005859375,-1.1439100244024632e-22
-0.55303955078125,-1.1519569634984935e-22
-0.552978515625,-1.1552975779950366e-22
-0.55291748046875,-1.153615678213918e-22
-0.5528564453125,-1.1472187967664005e-22
-0.55279541015625,-1.1358317455231463e-22
-0.552734375,-1.119803069256637e-22
-0.55267333984375,-1.0988981630835176e-22
-0.5526123046875,-1.073505821095231e-22
-0.55255126953125,-1.0434309177852338e-22
-0.552490234375,-1.0091010556492205e-22
-0.55242919921875,-9.703588165620321e-23
-0.5523681640625,-9.27668516200824e-23
-0.55230712890625,-8.80908033262462e-23
-0.55224609375,-8.305756812355048e-23
-0.55218505859375,-7.76581626839792e-23
-0.5521240234375,-7.19454891183335e-23
-0.55206298828125,-6.591343716249984e-23
-0.552001953125,-5.961759872689371e-23
-0.55194091796875,-5.305433195872066e-23
-0.5518798828125,-4.628149199982567e-23
-0.55181884765625,-3.929745867411696e-23
-0.5517578125,-3.216188531252111e-23
-0.55169677734375,-2.4874692076083488e-23
-0.5516357421875,-1.74968348350486e-23
-0.55157470703125,-1.0029266195307729e-23
-0.551513671875,-2.5337266398074913e-24
-0.55145263671875,4.98832463206487e-24
-0.5513916015625,1.2474894052001248e-23
-0.55133056640625,1.992455076064663e-23
-0.55126953125,2.727558424028737e-23
-0.55120849609375,3.452712701473348e-23
-0.5511474609375,4.1618283276121884e-23
-0.55108642578125,4.854927503114879e-23
-0.551025390625,5.526053942490844e-23
-0.55096435546875,6.175389615825535e-23
-0.5509033203125,6.797161139202097e-23
-0.55084228515625,7.391758427635079e-23
-0.55078125,7.953637541050749e-23
-0.55072021484375,8.483441054879502e-23
-0.5506591796875,8.975897163778126e-23
-0.55059814453125,9.431941594665886e-23
-0.550537109375,9.846612795028683e-23
-0.55047607421875,1.0221175221423352e-22
-0.5504150390625,1.05510104658043e-22
-0.55035400390625,1.0837741778091296e-22
-0.55029296875,1.1077120996772443e-22
-0.55023193359375,1.127115419730112e-22
-0.5501708984375,1.1415984318148224e-22
-0.55010986328125,1.1514017844793235e-22
-0.550048828125,1.1561803060270024e-22
-0.54998779296875,1.156215769802561e-22
-0.5499267578125,1.1512042769139623e-22
-0.54986572265625,1.141469115706202e-22
-0.5498046875,1.1267476995287806e-22
-0.54974365234375,1.1074045205167808e-22
-0.5496826171875,1.0832176436975897e-22
-0.54962158203125,1.054591757150108e-22
-0.549560546875,1.0213442269525753e-22
-0.54949951171875,9.839182494088778e-23
-0.5494384765625,9.421684731421532e-23
-0.54937744140625,8.965742625482411e-23
-0.54931640625,8.470248964360114e-23
-0.54925537109375,7.940329535349068e-23
-0.5491943359375,7.37519100616886e-23
-0.54913330078125,6.78025613328987e-23
-0.549072265625,6.155007683135667e-23
-0.54901123046875,5.505125159868313e-23
-0.5489501953125,4.830324928509982e-23
-0.54888916015625,4.1364986435952855e-23
-0.548828125,3.4235497657482296e-23
-0.54876708984375,2.6975338817698055e-23
-0.5487060546875,1.9584918206064755e-23
-0.54864501953125,1.2125920786895934e-23
-0.548583984375,4.599607432261997e-24
-0.54852294921875,-2.9317374998005827e-24
-0.5484619140625,-1.0466536627890241e-23
-0.54840087890625,-1.794244641616054e-23
-0.54833984375,-2.5358114988393088e-23
-0.54827880859375,-3.2651681158060947e-23
-0.5482177734375,-3.982255734330178e-23
-0.54815673828125,-4.6809898389602005e-23
-0.548095703125,-5.361440737773111e-23
-0.54803466796875,-6.017677200175461e-23
-0.5479736328125,-6.649949102213843e-23
-0.54791259765625,-7.252527609930594e-23
-0.5478515625,-7.82588967978634e-23
-0.54779052734375,-8.364554579283752e-23
-0.5477294921875,-8.869270055650068e-23
-0.54766845703125,-9.334845002075976e-23
-0.547607421875,-9.762337116002917e-23
-0.54754638671875,-1.0146881548860013e-22
-0.5474853515625,-1.0489879892667505e-22
-0.54742431640625,-1.0786824666756384e-22
-0.54736328125,-1.1039489505740636e-22
-0.54730224609375,-1.1243749354206508e-22
-0.5472412109375,-1.1401771751969599e-22
-0.54718017578125,-1.1509832644465406e-22
-0.547119140625,-1.1570508679086031e-22
-0.54705810546875,-1.1580488568628853e-22
-0.5469970703125,-1.1542766349061424e-22
-0.54693603515625,-1.1454448251770918e-22
-0.546875,-1.1318946908356378e-22
-0.54681396484375,-1.113378372191078e-22
-0.5467529296875,-1.0902784023857068e-22
-0.54669189453125,-1.0623874973258036e-22
-0.546630859375,-1.0301281701171029e-22
-0.54656982421875,-9.933320787800975e-23
-0.5465087890625,-9.524597469978114e-23
-0.54644775390625,-9.073794771231313e-23
-0.54638671875,-8.585871870079583e-23
-0.54632568359375,-8.059848996762027e-23
-0.5462646484375,-7.501007079583883e-23
-0.54620361328125,-6.908668545537125e-23
-0.546142578125,-6.288398396692262e-23
-0.54608154296875,-5.639781065508439e-23
-0.5460205078125,-4.9686230973271324e-23
-0.54595947265625,-4.274726239809285e-23
-0.5458984375,-3.564091915925935e-23
-0.54583740234375,-2.836690750475153e-23
-0.5457763671875,-2.0986690382913182e-23
-0.54571533203125,-1.3501149144505626e-23
-0.545654296875,-5.9726704397633775e-24
-0.54559326171875,1.5972234661565194e-24
-0.5455322265625,9.145763318367655e-24
-0.54547119140625,1.667133158993564e-23
-0.54541015625,2.4111324355244603e-23
-0.54534912109375,3.14645767136662e-23
-0.5452880859375,3.8669195512705647e-23
-0.54522705078125,4.572500923374131e-23
-0.545166015625,5.257136921504041e-23
-0.54510498046875,5.920962170300268e-23
-0.5450439453125,6.558087539169208e-23
-0.54498291015625,7.168849340727666e-23
-0.544921875,7.74758250117057e-23
-0.54486083984375,8.294871552455208e-23
-0.5447998046875,8.805320012036695e-23
-0.54473876953125,9.279802981176812e-23
-0.544677734375,9.713232555292848e-23
-0.54461669921875,1.010681185090849e-22
-0.5445556640625,1.0455796288824606e-22
-0.54449462890625,1.076174890319123e-22
-0.54443359375,1.1020297352232193e-22
-0.54437255859375,1.1233390391846387e-22
-0.5443115234375,1.139705050012224e-22
-0.54425048828125,1.151363141368164e-22
-0.544189453125,1.1579566287893675e-22
-0.54412841796875,1.15976262244188e-22
-0.5440673828125,1.1564663908335459e-22
-0.54400634765625,1.1483873095469784e-22
-0.5439453125,1.135252769549107e-22
-0.54388427734375,1.1174242210893628e-22
-0.5438232421875,1.0946706276987162e-22
-0.54376220703125,1.0673946068676573e-22
-0.543701171875,1.0354054335281228e-22
-0.54364013671875,9.991452832400933e-23
-0.5435791015625,9.584617910199028e-23
-0.54351806640625,9.138344057688491e-23
-0.54345703125,8.651465140637485e-23
-0.54339599609375,8.129119162817479e-23
-0.5433349609375,7.57046528178428e-23
-0.54327392578125,6.980949923435481e-23
-0.543212890625,6.360019717974716e-23
-0.54315185546875,5.713389136231628e-23
-0.5430908203125,5.040749512240537e-23
-0.54302978515625,4.3480383814273773e-23
-0.54296875,3.6351447865570846e-23
-0.54290771484375,2.908180513230423e-23
-0.5428466796875,2.1671818854617187e-23
-0.54278564453125,1.4183831201887765e-23
-0.542724609375,6.619148252613175e-24
-0.54266357421875,-9.59202973524309e-25
-0.5426025390625,-8.54952018400658e-24
-0.54254150390625,-1.6088643019319552e-23
-0.54248046875,-2.3575026978630808e-23
-0.54241943359375,-3.0945932468632325e-23
-0.5423583984375,-3.8200524692444026e-23
-0.54229736328125,-4.5277032103697315e-23
-0.542236328125,-5.2175869940876856e-23
-0.54217529296875,-5.883676580762272e-23
-0.5421142578125,-6.526190451686411e-23
-0.54205322265625,-7.139301859351241e-23
-0.5419921875,-7.723455229568449e-23
-0.54193115234375,-8.273071485507141e-23
-0.5418701171875,-8.788866171636616e-23
-0.54180908203125,-9.265550855787264e-23
-0.541748046875,-9.704152785419108e-23
-0.54168701171875,-1.0099712198350539e-22
-0.5416259765625,-1.045360334583681e-22
-0.54156494140625,-1.0761227554551663e-22
-0.54150390625,-1.102433548448632e-22
-0.54144287109375,-1.1238715808539375e-22
-0.5413818359375,-1.1406518591323444e-22
-0.54132080078125,-1.1523939491368034e-22
-0.541259765625,-1.159354416979651e-22
-0.54119873046875,-1.1611947944256111e-22
-0.5411376953125,-1.1582141177285125e-22
-0.54107666015625,-1.150116433272682e-22
-0.541015625,-1.1372434323670708e-22
-0.54095458984375,-1.1193414962681406e-22
-0.5408935546875,-1.0967944269504636e-22
-0.54083251953125,-1.0693900341164861e-22
-0.540771484375,-1.0375529657438941e-22
-0.54071044921875,-1.0011108416457068e-22
-0.5406494140625,-9.60527191380105e-23
-0.54058837890625,-9.156671421903842e-23
-0.54052734375,-8.670304737536494e-23
-0.54046630859375,-8.145168722081478e-23
-0.5404052734375,-7.586591138413023e-23
-0.54034423828125,-6.993878987815607e-23
-0.540283203125,-6.372651794290281e-23
-0.54022216796875,-5.722485892636718e-23
-0.5401611328125,-5.0492493368829547e-23
-0.54010009765625,-4.352742327063429e-23
-0.5400390625,-3.6390339297631135e-23
-0.53997802734375,-2.908098849337088e-23
-0.5399169921875,-2.166156174858293e-23
-0.53985595703125,-1.4133027057540495e-23
-0.539794921875,-6.558539567605064e-24
-0.53973388671875,1.060257343056244e-24
-0.5396728515625,8.659797140933988e-24
-0.53961181640625,1.6238318810652838e-23
-0.53955078125,2.3732404681916105e-23
-0.53948974609375,3.114073649556729e-23
-0.5394287109375,3.8400603492035456e-23
-0.53936767578125,4.551168353849847e-23
-0.539306640625,5.2412519094960246e-23
-0.53924560546875,5.910432100298552e-23
-0.5391845703125,6.552741007275907e-23
-0.53912353515625,7.168504126418392e-23
-0.5390625,7.75198086351771e-23
-0.53900146484375,8.303748786584236e-23
-0.5389404296875,8.818340245413392e-23
-0.53887939453125,9.296628260474764e-23
-0.538818359375,9.733459085133885e-23
-0.53875732421875,1.0130039548868255e-22
-0.5386962890625,1.0481565395470156e-22
-0.53863525390625,1.0789609932809219e-22
-0.53857421875,1.1049747996609633e-22
-0.53851318359375,1.1263945782500322e-22
-0.5384521484375,1.1428180322079607e-22
-0.53839111328125,1.1544830390350823e-22
-0.538330078125,1.1610291411802484e-22
-0.53826904296875,1.1627367373505166e-22
-0.5382080078125,1.1592881097635597e-22
-0.53814697265625,1.151006712781345e-22
-0.5380859375,1.1376177339783582e-22
-0.53802490234375,1.1194874789039208e-22
-0.5379638671875,1.096383467261488e-22
-0.53790283203125,1.068713915745274e-22
-0.537841796875,1.0362873728858149e-22
-0.53778076171875,9.995523061907209e-23
-0.5377197265625,9.583562818580899e-23
-0.53765869140625,9.131856649100329e-23
-0.53759765625,8.639243541117663e-23
-0.53753662109375,8.110936059022456e-23
-0.5374755859375,7.546103375268202e-23
-0.53741455078125,6.950270892814785e-23
-0.537353515625,6.322899104174209e-23
-0.53729248046875,5.669784769915442e-23
-0.5372314453125,4.9906357816031694e-23
-0.53717041015625,4.291474079795805e-23
-0.537109375,3.572206724365471e-23
-0.53704833984375,2.839030757432644e-23
-0.5369873046875,2.0920006905686365e-23
-0.53692626953125,1.3374355432643738e-23
-0.536865234375,5.754829691570508e-24
-0.53680419921875,-1.8747129683570312e-24
-0.5367431640625,-9.512424302874539e-24
-0.53668212890625,-1.7094344258132462e-23
-0.53662109375,-2.4618819638208217e-23
-0.53656005859375,-3.202235424131467e-23
-0.5364990234375,-3.930405392027397e-23
-0.53643798828125,-4.64014452857829e-23
-0.536376953125,-5.331494473215271e-23
-0.53631591796875,-5.998364338363187e-23
-0.5362548828125,-6.640979769836733e-23
-0.53619384765625,-7.253457835420067e-23
-0.5361328125,-7.836258027473282e-23
-0.53607177734375,-8.38375332129997e-23
-0.5360107421875,-8.896682916025431e-23
-0.53594970703125,-9.36971926639932e-23
-0.535888671875,-9.80392236670454e-23
-0.53582763671875,-1.0194302581119569e-22
-0.5357666015625,-1.0542276306066952e-22
-0.53570556640625,-1.0843224436051775e-22
-0.53564453125,-1.1098949269967125e-22
-0.53558349609375,-1.1305228480749151e-22
-0.5355224609375,-1.1464273147049964e-22
-0.53546142578125,-1.1572277132333947e-22
-0.535400390625,-1.1631876153640576e-22
-0.53533935546875,-1.1639692495930802e-22
-0.5352783203125,-1.1598795071672154e-22
-0.53521728515625,-1.1506239424361522e-22
-0.53515625,-1.136552875758376e-22
-0.53509521484375,-1.11741492255474e-22
-0.5350341796875,-1.0936031935166771e-22
-0.53497314453125,-1.0649083550796545e-22
-0.534912109375,-1.0317649316126194e-22
-0.53485107421875,-9.940039022052178e-23
-0.5347900390625,-9.520991128070386e-23
-0.53472900390625,-9.059194181686047e-23
-0.53466796875,-8.559752137644349e-23
-0.53460693359375,-8.021701352527043e-23
-0.5345458984375,-7.4504772336465e-23
-0.53448486328125,-6.8454269483044e-23
-0.534423828125,-6.212277569497574e-23
-0.53436279296875,-5.550644664928914e-23
-0.5343017578125,-4.866502120499553e-23
-0.53424072265625,-4.159686807555645e-23
-0.5341796875,-3.436370281784419e-23
-0.53411865234375,-2.696559739212355e-23
-0.5340576171875,-1.9465718170904582e-23
-0.53399658203125,-1.1865300567832147e-23
-0.533935546875,-4.228410438994995e-24
-0.53387451171875,3.44311381699217e-24
-0.5338134765625,1.1084874105620469e-23
-0.53375244140625,1.8695000573239593e-23
-0.53369140625,2.6209336207666965e-23
-0.53363037109375,3.362655240861077e-23
-0.5335693359375,4.0883302781386256e-23
-0.53350830078125,4.797936390643208e-23
-0.533447265625,5.485275591541561e-23
-0.53338623046875,6.150490598678859e-23
-0.5333251953125,6.787573336795335e-23
-0.53326416015625,7.396883331886879e-23
-0.533203125,7.972652424802476e-23
-0.53314208984375,8.515505000531437e-23
-0.5330810546875,9.019958702077972e-23
-0.53302001953125,9.48694629041478e-23
-0.532958984375,9.9113121749386e-23
-0.53289794921875,1.0294335723384763e-22
-0.5328369140625,1.0631223437107818e-22
-0.53277587890625,1.092363356505747e-22
-0.53271484375,1.1167163775605773e-22
-0.53265380859375,1.1363876947565982e-22
-0.5325927734375,1.15097842303832e-22
-0.53253173828125,1.1607371907987817e-22
-0.532470703125,1.1653079764831242e-22
-0.53240966796875,1.164982896075002e-22
-0.5323486328125,1.159449564235633e-22
-0.53228759765625,1.1490439799390968e-22
-0.5322265625,1.1334974103020988e-22
-0.53216552734375,1.1131893735317547e-22
-0.5321044921875,1.0878940473385717e-22
-0.53204345703125,1.0580333522731584e-22
-0.531982421875,1.0234228887048766e-22
-0.53192138671875,9.845251276887593e-23
-0.5318603515625,9.411948838694467e-23
-0.53179931640625,8.939326230865446e-23
-0.53173828125,8.426294827224727e-23
-0.53167724609375,7.878207079812857e-23
-0.5316162109375,7.294302332864578e-23
-0.53155517578125,6.680242631328065e-23
-0.531494140625,6.035554301126622e-23
-0.53143310546875,5.366165383567201e-23
-0.5313720703125,4.671843172903751e-23
-0.53131103515625,3.9587334689645096e-23
-0.53125,3.2267942838169917e-23
-0.53118896484375,2.4823371328871613e-23
-0.5311279296875,1.7254571275981056e-23
-0.53106689453125,9.625765450677304e-24
-0.531005859375,1.9387154236130845e-24
-0.53094482421875,-5.7418175637745635e-24
-0.5308837890625,-1.341383671092543e-23
-0.53082275390625,-2.1012621140671924e-23
-0.53076171875,-2.8536518794667703e-23
-0.53070068359375,-3.592142766269763e-23
-0.5306396484375,-4.3166615019672644e-23
-0.53057861328125,-5.0209165891381735e-23
-0.530517578125,-5.704982611057114e-23
-0.53045654296875,-6.362741564208175e-23
-0.5303955078125,-6.994469305730471e-23
-0.53033447265625,-7.594273133422464e-23
-0.5302734375,-8.162680157890056e-23
-0.53021240234375,-8.694070905405518e-23
-0.5301513671875,-9.189269405023905e-23
-0.53009033203125,-9.642972620073592e-23
-0.530029296875,-1.005634205563327e-22
-0.52996826171875,-1.0424428840859523e-22
-0.5299072265625,-1.0748766697728813e-22
-0.52984619140625,-1.1024792512495944e-22
-0.52978515625,-1.125444053185537e-22
-0.52972412109375,-1.143355830011065e-22
-0.5296630859375,-1.1564501966594758e-22
-0.52960205078125,-1.1643547498403663e-22
-0.529541015625,-1.1673487021174668e-22
-0.52947998046875,-1.1651035236760887e-22
-0.5294189453125,-1.157942675929314e-22
-0.52935791015625,-1.145581770340644e-22
-0.529296875,-1.1283883999278295e-22
-0.52923583984375,-1.1061218160775716e-22
-0.5291748046875,-1.0791928595407602e-22
-0.52911376953125,-1.0474031586237939e-22
-0.529052734375,-1.0112051657971179e-22
-0.52899169921875,-9.704408833655047e-23
-0.5289306640625,-9.256020145036715e-23
-0.52886962890625,-8.765682268750877e-23
-0.52880859375,-8.238674290869951e-23
-0.52874755859375,-7.674135856437394e-23
-0.5286865234375,-7.077671337283715e-23
-0.52862548828125,-6.448723644841256e-23
-0.528564453125,-5.793179980392049e-23
-0.52850341796875,-5.1107414932795336e-23
-0.5284423828125,-4.4075308039197263e-23
-0.52838134765625,-3.683457718994169e-23
-0.5283203125,-2.944828740500679e-23
-0.52825927734375,-2.1917090564167822e-23
-0.5281982421875,-1.4305342762207997e-23
-0.52813720703125,-6.614689283807568e-24
-0.528076171875,1.0897933363406889e-24
-0.52801513671875,8.806044732865201e-24
-0.5279541015625,1.6468851483559842e-23
-0.52789306640625,2.4076324374544924e-23
-0.52783203125,3.1563699387144796e-23
-0.52777099609375,3.892984234231498e-23
-0.5277099609375,4.6111017494505555e-23
-0.52764892578125,5.310741701493237e-23
-0.527587890625,5.98568947552211e-23
-0.52752685546875,6.636151806330256e-23
-0.5274658203125,7.256126430546426e-23
-0.52740478515625,7.846059274962948e-23
-0.52734375,8.400210149157701e-23
-0.52728271484375,8.919311727000884e-23
-0.5272216796875,9.397931073119828e-23
-0.52716064453125,9.837130212692219e-23
-0.527099609375,1.0231823308616514e-22
-0.52703857421875,1.0583438646322741e-22
-0.5269775390625,1.0887271290815775e-22
-0.52691650390625,1.1145146345733533e-22
-0.52685546875,1.1352766951695894e-22
-0.52679443359375,1.151237869577768e-22
-0.5267333984375,1.1620112852405734e-22
-0.52667236328125,1.1678651850419407e-22
-0.526611328125,1.1684567679504044e-22
-0.52655029296875,1.1640988366504541e-22
-0.5264892578125,1.1544931499188872e-22
-0.52642822265625,1.1399971690488433e-22
-0.5263671875,1.120356921756349e-22
-0.52630615234375,1.095973847828283e-22
-0.5262451171875,1.066637177541696e-22
-0.52618408203125,1.0327908814822009e-22
-0.526123046875,9.942655687109186e-23
-0.52606201171875,9.515455492502603e-23
-0.5260009765625,9.045002613191609e-23
-0.52593994140625,8.536514569329784e-23
-0.52587890625,7.989041713032116e-23
-0.52581787109375,7.408140454318969e-23
-0.5257568359375,6.793178524528933e-23
-0.52569580078125,6.150009748596852e-23
-0.525634765625,5.478275051645782e-23
-0.52557373046875,4.7840789689732334e-23
-0.5255126953125,4.067286604823396e-23
-0.52545166015625,3.3342020880085366e-23
-0.525390625,2.58486170508338e-23
-0.52532958984375,1.8257145396971375e-23
-0.5252685546875,1.0569120095252151e-23
-0.52520751953125,2.849909392175655e-24
-0.525146484375,-4.898402470811321e-24
-0.52508544921875,-1.2610157714126431e-23
-0.5250244140625,-2.0283293921130566e-23
-0.52496337890625,-2.785245707261206e-23
-0.52490234375,-3.5316198754474624e-23
-0.52484130859375,-4.26100570870502e-23
-0.5247802734375,-4.973377969867746e-23
-0.52471923828125,-5.662437002670875e-23
-0.524658203125,-6.328333347487687e-23
-0.52459716796875,-6.964968665433034e-23
-0.5245361328125,-7.572722434727681e-23
-0.52447509765625,-8.145748926374823e-23
-0.5244140625,-8.684705763586829e-23
-0.52435302734375,-9.184046729582221e-23
-0.5242919921875,-9.644751979060635e-23
-0.52423095703125,-1.0061616488665094e-22
-0.524169921875,-1.0435981733798634e-22
-0.52410888671875,-1.0763019605711188e-22
-0.5240478515625,-1.1044465404350444e-22
-0.52398681640625,-1.1275897070232706e-22
-0.52392578125,-1.145946936498006e-22
-0.52386474609375,-1.1591188308672385e-22
-0.5238037109375,-1.1673646443292457e-22
-0.52374267578125,-1.170329239452798e-22
-0.523681640625,-1.1683167157979572e-22
-0.52362060546875,-1.1610168727256004e-22
-0.5235595703125,-1.1487789377897884e-22
-0.52349853515625,-1.1313375347502244e-22
-0.5234375,-1.1090865114447899e-22
-0.52337646484375,-1.0818044155940288e-22
-0.5233154296875,-1.0499284259068281e-22
-0.52325439453125,-1.0132793404611389e-22
-0.523193359375,-9.723356191179702e-23
-0.52313232421875,-9.269578927244744e-23
-0.5230712890625,-8.776631271046987e-23
-0.52301025390625,-8.243486657099299e-23
-0.52294921875,-7.67566528216448e-23
-0.52288818359375,-7.072470014810147e-23
-0.5228271484375,-6.439730899040785e-23
-0.52276611328125,-5.777036715047552e-23
-0.522705078125,-5.090481194677423e-23
-0.52264404296875,-4.379890437640894e-23
-0.5225830078125,-3.6515710446320365e-23
-0.52252197265625,-2.9055336152461545e-23
-0.5224609375,-2.1482430325550795e-23
-0.52239990234375,-1.379838273366156e-23
-0.5223388671875,-6.068850988163407e-24
-0.52227783203125,1.7040757438076863e-24
-0.522216796875,9.454323247704646e-24
-0.52215576171875,1.717970027378598e-23
-0.5220947265625,2.4814315865433915e-23
-0.52203369140625,3.2356476498507667e-23
-0.52197265625,3.97410715005038e-23
-0.52191162109375,4.696749676859796e-23
-0.5218505859375,5.397200565658961e-23
-0.52178955078125,6.075565665044159e-23
-0.521728515625,6.725662725850052e-23
-0.52166748046875,7.347818315441776e-23
-0.5216064453125,7.936095261321959e-23
-0.52154541015625,8.491091488817121e-23
-0.521484375,9.007163288211558e-23
-0.52142333984375,9.485225861926796e-23
-0.5213623046875,9.91997221728719e-23
-0.52130126953125,1.0312675225391449e-22
