t,h
-0.47650146484375,9.998477441929455e-24
-0.4764404296875,1.0516942492429873e-23
-0.47637939453125,1.0861791786338268e-23
-0.476318359375,-3.9633747472794616e-24
-0.47625732421875,-1.2985814517182599e-23
-0.4761962890625,3.962190467380154e-24
-0.47613525390625,6.380682893924516e-24
-0.47607421875,-4.102338707004878e-24
-0.47601318359375,-1.3538903238873237e-23
-0.4759521484375,-5.03461487901197e-24
-0.47589111328125,-7.778180936734344e-25
-0.475830078125,-4.892573288336816e-24
-0.47576904296875,-1.0359746724610448e-23
-0.4757080078125,-5.99369062488336e-24
-0.47564697265625,-7.00776268515948e-24
-0.4755859375,-8.500502760212132e-25
-0.47552490234375,-1.2823728297102946e-23
-0.4754638671875,-2.157572385388209e-23
-0.47540283203125,-1.2572686575636476e-23
-0.475341796875,-1.2172172588768814e-23
-0.47528076171875,-2.040188369322364e-23
-0.4752197265625,-3.2018711172637307e-24
-0.47515869140625,-1.2337933986232698e-23
-0.47509765625,-2.135027750459481e-23
-0.47503662109375,-1.2684798665827459e-23
-0.4749755859375,-2.3285681429411065e-23
-0.47491455078125,-2.6362941079018172e-23
-0.474853515625,-1.1202492036414296e-23
-0.47479248046875,-5.8791763701763915e-24
-0.4747314453125,-6.727234006882675e-24
-0.47467041015625,-1.1610218757819092e-23
-0.474609375,-1.6252046267480462e-23
-0.47454833984375,-1.6975690462355257e-23
-0.4744873046875,-1.2981758264787895e-23
-0.47442626953125,-1.71227568414314e-23
-0.474365234375,-1.7720986248827e-23
-0.47430419921875,-9.347381934319854e-24
-0.4742431640625,-9.13544629231013e-24
-0.47418212890625,-1.66276162284596e-23
-0.47412109375,-8.52513555469596e-24
-0.47406005859375,-1.4428495171710572e-23
-0.4739990234375,-1.3480477495907619e-24
-0.47393798828125,-7.97577877409179e-24
-0.473876953125,-1.1168079083782618e-23
-0.47381591796875,3.7931407503624204e-24
-0.4737548828125,-1.7340672326872548e-23
-0.47369384765625,-1.42382294778084e-23
-0.4736328125,-1.0096963853696091e-23
-0.47357177734375,-1.7386381521729082e-23
-0.4735107421875,3.1876590264602036e-24
-0.47344970703125,-8.479437093601106e-24
-0.473388671875,-1.8300471399156673e-24
-0.47332763671875,3.485788242613108e-25
-0.4732666015625,8.260141119560944e-24
-0.47320556640625,4.208916344394643e-24
-0.47314453125,9.03716730949495e-24
-0.47308349609375,5.041182969642389e-24
-0.4730224609375,2.1141662201833503e-23
-0.47296142578125,2.1271278972226917e-24
-0.472900390625,-1.0322537081747973e-23
-0.47283935546875,8.410584035645402e-24
-0.4727783203125,7.918027123569763e-24
-0.47271728515625,7.213266234268512e-24
-0.47265625,1.1695575574410643e-23
-0.47259521484375,-4.025599894997435e-24
-0.4725341796875,7.547380847053126e-24
-0.47247314453125,-4.431488804481742e-24
-0.472412109375,-1.322820495126139e-23
-0.47235107421875,2.7759413139728283e-23
-0.4722900390625,-4.366215057278136e-25
-0.47222900390625,1.3550421786006626e-23
-0.47216796875,2.2867568169393803e-24
-0.47210693359375,2.748319122266617e-23
-0.4720458984375,2.0533142935382384e-23
-0.47198486328125,2.3447696263935354e-23
-0.471923828125,8.059516718046643e-24
-0.47186279296875,7.435699948989516e-24
-0.4718017578125,9.890076331708658e-24
-0.47174072265625,6.736986926242473e-24
-0.4716796875,8.659616441236757e-24
-0.47161865234375,1.1517342101425074e-23
-0.4715576171875,1.1967979245824803e-23
-0.47149658203125,1.4577113918420575e-23
-0.471435546875,2.4614912750782296e-23
-0.47137451171875,1.9224156137068913e-23
-0.4713134765625,1.9048627567348404e-23
-0.47125244140625,1.91490146312587e-23
-0.47119140625,9.881912748669445e-24
-0.47113037109375,1.373701378608667e-23
-0.4710693359375,-3.0406391392725107e-25
-0.47100830078125,-5.286088052857177e-25
-0.470947265625,2.0789003127044436e-23
-0.47088623046875,1.1456625325962097e-23
-0.4708251953125,2.091925077928893e-23
-0.47076416015625,1.3986503387616633e-23
-0.470703125,8.252678957605883e-24
-0.47064208984375,1.366467656242387e-23
-0.4705810546875,8.002511259317412e-24
-0.47052001953125,3.361146469322924e-25
-0.470458984375,1.3312314683082095e-23
-0.47039794921875,-3.8133877944046695e-24
-0.4703369140625,9.068525875451266e-25
-0.47027587890625,-3.285721356311234e-24
-0.47021484375,2.1339690489763317e-23
-0.47015380859375,2.1872458044648528e-24
-0.4700927734375,2.2382217669666843e-23
-0.47003173828125,4.1342812056419136e-24
-0.469970703125,5.905024763152353e-25
-0.46990966796875,5.565416833581302e-24
-0.4698486328125,-3.553706756989684e-24
-0.46978759765625,-1.0696195833402546e-23
-0.4697265625,5.129254984982793e-25
-0.46966552734375,-6.396528484897661e-24
-0.4696044921875,-6.940027336493274e-24
-0.46954345703125,-6.306506432663061e-24
-0.469482421875,-1.779124837730519e-23
-0.46942138671875,-2.4449729167514945e-23
-0.4693603515625,-1.2249786794535595e-23
-0.46929931640625,-1.8206801086538574e-23
-0.46923828125,-5.058344800980068e-24
-0.46917724609375,-2.235953230479156e-23
-0.4691162109375,-2.979785057603516e-23
-0.46905517578125,-7.843033663679342e-24
-0.468994140625,-7.786076458954796e-24
-0.46893310546875,-1.2718796295624041e-23
-0.4688720703125,-1.1530810406902773e-23
-0.46881103515625,-3.535049139132745e-24
-0.46875,-2.443276096720818e-23
-0.46868896484375,-1.3074497258241097e-23
-0.4686279296875,-1.7474261966220365e-23
-0.46856689453125,6.697880681086936e-25
-0.468505859375,-1.0661121037517066e-23
-0.46844482421875,-1.6646735462366672e-23
-0.4683837890625,-1.0694750385446218e-23
-0.46832275390625,-2.4393223992973076e-23
-0.46826171875,-4.1080250144743594e-24
-0.46820068359375,-1.618883284009513e-23
-0.4681396484375,-9.89643147290667e-24
-0.46807861328125,-1.6112855359225743e-23
-0.468017578125,-1.8537389954737747e-23
-0.46795654296875,3.685618497477742e-24
-0.4678955078125,-5.3331556498571985e-24
-0.46783447265625,-1.2022726681241594e-23
-0.4677734375,-1.1017317459987429e-23
-0.46771240234375,-1.5083442484382413e-23
-0.4676513671875,-1.2892600998395829e-23
-0.46759033203125,-1.2470935115920019e-23
-0.467529296875,5.226202210547638e-24
-0.46746826171875,-2.472009491120648e-24
-0.4674072265625,-1.29576268519982e-23
-0.46734619140625,-6.965114503260014e-24
-0.46728515625,-1.787552166188629e-24
-0.46722412109375,-1.7396174108536263e-24
-0.4671630859375,-1.9106598077694793e-23
-0.46710205078125,-6.342154242832736e-24
-0.467041015625,-1.2635317944038226e-23
-0.46697998046875,-6.859395517541817e-24
-0.4669189453125,-1.073621287876202e-23
-0.46685791015625,9.872847629529456e-24
-0.466796875,8.700138772424802e-24
-0.46673583984375,-2.3233535194341367e-24
-0.4666748046875,4.830485330592931e-24
-0.46661376953125,-6.3469901848860414e-24
-0.466552734375,1.5308453113837317e-23
-0.46649169921875,-4.754264491490194e-24
-0.4664306640625,3.6159530799809495e-24
-0.46636962890625,1.3267523962041674e-23
-0.46630859375,6.352995273726646e-24
-0.46624755859375,-5.231338922246825e-24
-0.4661865234375,2.089072126945094e-23
-0.46612548828125,8.700500941208423e-24
-0.466064453125,1.2489069124258845e-23
-0.46600341796875,1.028560401429837e-23
-0.4659423828125,2.6703730941953434e-23
-0.46588134765625,7.142268022091322e-24
-0.4658203125,2.046257623515305e-23
-0.46575927734375,1.742150031484964e-23
-0.4656982421875,3.112342365387671e-24
-0.46563720703125,1.1139914418023016e-23
-0.465576171875,-5.339689170447651e-24
-0.46551513671875,1.8241791315054706e-23
-0.4654541015625,1.536166131163e-23
-0.46539306640625,1.5967334563064186e-23
-0.46533203125,1.9734067202554606e-23
-0.46527099609375,2.3834114417492208e-23
-0.4652099609375,9.306182708472723e-24
-0.46514892578125,-2.0802508434842374e-24
-0.465087890625,8.980910011143168e-24
-0.46502685546875,1.0574632734706633e-23
-0.4649658203125,1.9046732904257252e-23
-0.46490478515625,1.2566530301226288e-23
-0.46484375,1.2993505116385879e-23
-0.46478271484375,7.807562125843064e-24
-0.4647216796875,1.6233771414908075e-23
-0.46466064453125,1.7786694720038436e-23
-0.464599609375,9.324084797740411e-24
-0.46453857421875,8.237100885023622e-24
-0.4644775390625,-1.4093026769488606e-24
-0.46441650390625,1.863419105182011e-23
-0.46435546875,6.630799086563537e-24
-0.46429443359375,8.399986222411029e-24
-0.4642333984375,7.534537074846917e-24
-0.46417236328125,-6.635143223610287e-24
-0.464111328125,2.171369155161704e-24
-0.46405029296875,1.6204476740884634e-23
-0.4639892578125,7.02258155056462e-24
-0.46392822265625,-5.8607423216975214e-24
-0.4638671875,8.190339758508002e-24
-0.46380615234375,1.8235057972109036e-23
-0.4637451171875,6.829336373392089e-24
-0.46368408203125,3.5174671986742355e-24
-0.463623046875,-9.147811154256133e-24
-0.46356201171875,8.26774996101565e-24
-0.4635009765625,-1.1775387671877808e-23
-0.46343994140625,6.105560847863673e-25
-0.46337890625,-8.93423197778621e-24
-0.46331787109375,7.864520682547385e-24
-0.4632568359375,-8.650804138755146e-24
-0.46319580078125,-7.578752132026356e-24
-0.463134765625,-8.343913620782158e-24
-0.46307373046875,-1.0534329301016724e-23
-0.4630126953125,-1.1928115069560454e-23
-0.46295166015625,-1.1114931203455096e-23
-0.462890625,3.1138827501687675e-24
-0.46282958984375,-7.873943075976173e-24
-0.4627685546875,5.1829001918512576e-24
-0.46270751953125,7.099504322097519e-24
-0.462646484375,1.9594531047771493e-24
-0.46258544921875,-2.0474941814923162e-23
-0.4625244140625,-1.4600405314372124e-23
-0.46246337890625,-3.07559029424026e-23
-0.46240234375,-1.8122008922772463e-23
-0.46234130859375,-1.0712123872938144e-23
-0.4622802734375,-1.425900459865581e-23
-0.46221923828125,-1.5207704300897644e-23
-0.462158203125,-1.7092282456821344e-24
-0.46209716796875,-4.7520930277695855e-24
-0.4620361328125,-1.7135498538146867e-23
-0.46197509765625,-1.008847006197572e-23
-0.4619140625,-1.5572555711567238e-23
-0.46185302734375,-7.087877729413598e-24
-0.4617919921875,-4.1768251219547624e-24
-0.46173095703125,-1.8234684943330714e-23
-0.461669921875,-7.00299154760122e-24
-0.46160888671875,-1.5000976270074195e-23
-0.4615478515625,-1.0218110781921097e-23
-0.46148681640625,1.9876334129694056e-24
-0.46142578125,-1.4242901051254597e-23
-0.46136474609375,-1.0533787727225027e-23
-0.4613037109375,-1.2219752033529154e-23
-0.46124267578125,-7.412847119652999e-24
-0.461181640625,5.2147992297264114e-24
-0.46112060546875,-1.3057389270044807e-23
-0.4610595703125,-1.2961218609014906e-23
-0.46099853515625,-7.116982673942418e-24
-0.4609375,9.745510230263859e-24
-0.46087646484375,1.758310930750223e-24
-0.4608154296875,-9.621565051571502e-24
-0.46075439453125,-1.6432168744965813e-24
-0.460693359375,7.604471103793444e-25
-0.46063232421875,-8.317159423794472e-24
-0.4605712890625,-4.884405862166434e-24
-0.46051025390625,-3.6262546277112524e-24
-0.46044921875,-6.2433799555911796e-24
-0.46038818359375,4.604803275702886e-24
-0.4603271484375,-1.4852929382031407e-23
-0.46026611328125,-4.616383563362002e-24
-0.460205078125,1.8293760279677324e-23
-0.46014404296875,-3.4689443393658305e-24
-0.4600830078125,1.1512726281735656e-23
-0.46002197265625,4.3631421587183115e-26
-0.4599609375,8.72659531342412e-24
-0.45989990234375,6.078697847136768e-24
-0.4598388671875,1.1328248846579287e-23
-0.45977783203125,6.095132522789517e-24
-0.459716796875,1.1117004861764542e-23
-0.45965576171875,9.469005194103808e-24
-0.4595947265625,-5.000988472025507e-24
-0.45953369140625,9.749036348684342e-24
-0.45947265625,4.154787214132019e-24
-0.45941162109375,2.1528305033455415e-23
-0.4593505859375,1.7412150730004718e-23
-0.45928955078125,1.4964705312924494e-24
-0.459228515625,1.1609429654422443e-23
-0.45916748046875,6.346714371550983e-24
-0.4591064453125,1.1045007355098797e-23
-0.45904541015625,1.187990893379824e-23
-0.458984375,1.823245282209314e-23
-0.45892333984375,1.6321841050006587e-23
-0.4588623046875,1.433633013884327e-23
-0.45880126953125,9.47350945822347e-25
-0.458740234375,1.5779289588177853e-24
-0.45867919921875,6.858637064827905e-24
-0.4586181640625,1.0056437409053647e-23
-0.45855712890625,-3.198472190583349e-24
-0.45849609375,-1.5440329982861502e-24
-0.45843505859375,8.162965689568912e-24
-0.4583740234375,1.0642821943004089e-23
-0.45831298828125,-3.816648044402186e-24
-0.458251953125,1.1143150411494852e-23
-0.45819091796875,2.0640100706968334e-23
-0.4581298828125,2.1959443983996546e-24
-0.45806884765625,1.1478203534803665e-23
-0.4580078125,1.7888606533774547e-24
-0.45794677734375,6.357018878909948e-24
-0.4578857421875,4.879527586166358e-24
-0.45782470703125,5.612784180278802e-24
-0.457763671875,-2.471327474841258e-24
-0.45770263671875,3.1407630757488087e-24
-0.4576416015625,1.2378106230982094e-24
-0.45758056640625,-7.136979192838965e-24
-0.45751953125,3.2317466970428587e-24
-0.45745849609375,-8.787949388092157e-24
-0.4573974609375,-1.8276516183251357e-23
-0.45733642578125,-3.910779394833989e-24
-0.457275390625,3.2527783073708464e-24
-0.45721435546875,-9.733221203846238e-24
-0.4571533203125,-7.538669519221755e-24
-0.45709228515625,7.854887670732191e-24
-0.45703125,-1.5354217316320043e-23
-0.45697021484375,-1.8181266529327357e-23
-0.4569091796875,1.0685477782388531e-24
-0.45684814453125,-7.20934872044095e-24
-0.456787109375,-9.900851787657359e-24
-0.45672607421875,-8.892371296902078e-24
-0.4566650390625,-6.142406437143409e-24
-0.45660400390625,-2.4169662217368303e-23
-0.45654296875,-1.8044855346569527e-23
-0.45648193359375,-5.2293954638204895e-24
-0.4564208984375,-1.1243400660465698e-23
-0.45635986328125,-2.0572600206535325e-23
-0.456298828125,-1.3412817266239667e-23
-0.45623779296875,-2.5630603923162063e-23
-0.4561767578125,-2.123648007520384e-23
-0.45611572265625,-1.2664616406749629e-23
-0.4560546875,-1.4481488261277225e-25
-0.45599365234375,-1.3948184043093138e-23
-0.4559326171875,-1.8147861639587237e-23
-0.45587158203125,-1.881923904506496e-23
-0.455810546875,-5.402334163091011e-24
-0.45574951171875,-3.3065460023833886e-24
-0.4556884765625,-1.7054480983042802e-23
-0.45562744140625,-2.203810339689722e-23
-0.45556640625,-7.401270309348062e-24
-0.45550537109375,-1.5896583013520252e-23
-0.4554443359375,3.3379455318178876e-24
-0.45538330078125,-2.4888873964550016e-23
-0.455322265625,-5.6153050805811234e-24
-0.45526123046875,-6.303127111202571e-24
-0.4552001953125,-1.1768447185716448e-23
-0.45513916015625,-4.5088757836458204e-24
-0.455078125,-7.487372392870641e-24
-0.45501708984375,2.3429210598564807e-24
-0.4549560546875,-8.683893271103245e-24
-0.45489501953125,-1.3457311584133655e-23
-0.454833984375,-9.174949568843338e-24
-0.45477294921875,-3.901041492872846e-24
-0.4547119140625,-8.812696132366973e-24
-0.45465087890625,-2.0318659647370986e-23
-0.45458984375,1.489778927162726e-25
-0.45452880859375,5.215940759479805e-25
-0.4544677734375,1.5878514562474515e-24
-0.45440673828125,5.4906166144855475e-24
-0.454345703125,8.363005327832256e-24
-0.45428466796875,5.882948171401942e-24
-0.4542236328125,-4.994911958232502e-24
-0.45416259765625,-2.7685761829685386e-24
-0.4541015625,-7.090346428218072e-25
-0.45404052734375,2.7432373454616523e-23
-0.4539794921875,1.5233843020374567e-23
-0.45391845703125,9.865314007988038e-24
-0.453857421875,6.236139067537909e-24
-0.45379638671875,1.092198684699961e-23
-0.4537353515625,2.1528704944855354e-23
-0.45367431640625,1.7314938055204208e-23
-0.45361328125,2.53905503042916e-23
-0.45355224609375,-5.58360085624661e-25
-0.4534912109375,1.1682584876066267e-23
-0.45343017578125,1.6061259850920812e-23
-0.453369140625,1.9063637077713608e-23
-0.45330810546875,1.4494703675243033e-23
-0.4532470703125,2.760724277187079e-23
-0.45318603515625,1.2777926760438839e-23
-0.453125,1.1947469996066541e-23
-0.45306396484375,2.7031924708168248e-24
-0.4530029296875,1.356674743349861e-23
-0.45294189453125,1.4565054403017452e-23
-0.452880859375,1.1047853221724308e-23
-0.45281982421875,1.916740618413398e-23
-0.4527587890625,1.3300343337609114e-23
-0.45269775390625,1.3212584910288129e-23
-0.45263671875,4.5726888812034046e-24
-0.45257568359375,1.4869435397903452e-23
-0.4525146484375,2.2322793734972404e-23
-0.45245361328125,1.2502967719519003e-23
-0.452392578125,1.2477273654525797e-23
-0.45233154296875,1.2757862607731309e-23
-0.4522705078125,3.439327252278682e-24
-0.45220947265625,1.127531247138155e-23
-0.4521484375,1.7477254002039705e-24
-0.45208740234375,1.5484725859393094e-23
-0.4520263671875,-3.926214058186503e-24
-0.45196533203125,1.958711557300815e-24
-0.451904296875,4.410197013391865e-24
-0.45184326171875,-7.726380700523266e-24
-0.4517822265625,1.7141465070431553e-23
-0.45172119140625,-2.2547016903296364e-24
-0.45166015625,4.2350488618762715e-24
-0.45159912109375,4.8153202065462074e-24
-0.4515380859375,-1.1561037961285883e-24
-0.45147705078125,3.885969979293167e-24
-0.451416015625,6.444333135756056e-24
-0.45135498046875,2.021943199012792e-24
-0.4512939453125,8.384484453713446e-24
-0.45123291015625,-3.0565317957948277e-24
-0.451171875,-7.064063928707769e-24
-0.45111083984375,-6.916380402050713e-24
-0.4510498046875,-5.559134251226565e-24
-0.45098876953125,-1.5625243271650352e-25
-0.450927734375,-9.557054612567909e-24
-0.45086669921875,-1.253565651235339e-23
-0.4508056640625,-3.456956702933231e-24
-0.45074462890625,-4.786570255472791e-24
-0.45068359375,-7.080812240041033e-24
-0.45062255859375,-2.4132801937353123e-24
-0.4505615234375,-2.972415802600751e-24
-0.45050048828125,-1.586432230850007e-23
-0.450439453125,-1.8538407115722258e-23
-0.45037841796875,7.886625630391397e-24
-0.4503173828125,-9.931896962539326e-24
-0.45025634765625,-7.101352410366943e-25
-0.4501953125,-1.2157238409788248e-23
-0.45013427734375,-1.7060019258593245e-23
-0.4500732421875,-1.1667838380489172e-23
-0.45001220703125,-1.5865609778033845e-23
-0.449951171875,-2.603075675919169e-23
-0.44989013671875,-2.1012793581254658e-23
-0.4498291015625,-1.569220504254139e-24
-0.44976806640625,-3.681326117073095e-24
-0.44970703125,-2.1099707145347335e-23
-0.44964599609375,-1.0942742164846116e-23
-0.4495849609375,-1.60556577790335e-23
-0.44952392578125,-1.1331852655273021e-23
-0.449462890625,-1.4359009056132184e-23
-0.44940185546875,-9.494935614070297e-24
-0.4493408203125,-3.9744659552477924e-24
-0.44927978515625,-1.7255318630510214e-23
-0.44921875,-1.4063358932736182e-23
-0.44915771484375,-4.2856111254334566e-24
-0.4490966796875,-2.4962177834129863e-24
-0.44903564453125,-8.264848490380175e-24
-0.448974609375,-2.944858691201789e-23
-0.44891357421875,-7.545193179832843e-24
-0.4488525390625,7.359030332217688e-25
-0.44879150390625,-5.364070446864141e-24
-0.44873046875,-4.868905202230676e-24
-0.44866943359375,4.072745372780701e-24
-0.4486083984375,4.5514488130120375e-24
-0.44854736328125,3.703082906607887e-24
-0.448486328125,-1.2655992925809154e-23
-0.44842529296875,-1.6310378398472004e-23
-0.4483642578125,-2.574836549129392e-24
-0.44830322265625,7.402463057003307e-24
-0.4482421875,-9.154113029087623e-24
-0.44818115234375,9.126102041410709e-24
-0.4481201171875,3.349049549621527e-24
-0.44805908203125,-5.070999494590142e-24
-0.447998046875,7.849019765979836e-24
-0.44793701171875,7.818219339125265e-24
-0.4478759765625,-7.989694714516753e-25
-0.44781494140625,-3.848685519932782e-24
-0.44775390625,3.785619629305829e-24
-0.44769287109375,1.425925794923808e-23
-0.4476318359375,5.7519916074934895e-24
-0.44757080078125,4.372042236469965e-24
-0.447509765625,8.458375458677773e-24
-0.44744873046875,2.344440402898399e-23
-0.4473876953125,-8.762779760862046e-24
-0.44732666015625,6.5193908247960996e-24
-0.447265625,1.7688983378367032e-23
-0.44720458984375,1.3829309114707937e-23
-0.4471435546875,4.2821324624729055e-24
-0.44708251953125,-8.142147208330065e-24
-0.447021484375,6.697664644592415e-24
-0.44696044921875,1.779838983641708e-23
-0.4468994140625,1.367001929741688e-23
-0.44683837890625,1.9838119069395935e-23
-0.44677734375,7.221231802545854e-24
-0.44671630859375,4.669877887416412e-24
-0.4466552734375,1.0207917113101158e-23
-0.44659423828125,2.0092841858892756e-23
-0.446533203125,3.9467474746096906e-24
-0.44647216796875,7.779408307864274e-24
-0.4464111328125,1.1152970174711437e-23
-0.44635009765625,1.3571911014678816e-23
-0.4462890625,2.3301796200711475e-23
-0.44622802734375,1.5104888288082064e-23
-0.4461669921875,2.1089299916649406e-24
-0.44610595703125,5.992467118074903e-24
-0.446044921875,5.3904439081760414e-24
-0.44598388671875,1.1272884107625331e-23
-0.4459228515625,-6.760353263441681e-24
-0.44586181640625,1.7581346617690732e-23
-0.44580078125,2.335826565191551e-24
-0.44573974609375,1.2300019463693044e-23
-0.4456787109375,1.5999201649823393e-23
-0.44561767578125,7.758461560177176e-24
-0.445556640625,9.908455194935398e-24
-0.44549560546875,3.340207279983125e-24
-0.4454345703125,-1.9186336053577653e-24
-0.44537353515625,3.489533618043187e-24
-0.4453125,-2.5793194630768855e-24
-0.44525146484375,4.147228034350244e-24
-0.4451904296875,-2.2736446339056738e-23
-0.44512939453125,3.8597488764585594e-24
-0.445068359375,-1.3083350557161931e-23
-0.44500732421875,-5.845741199416835e-24
-0.4449462890625,-1.0720039444875132e-23
-0.44488525390625,-4.743519395039936e-25
-0.44482421875,1.1303323263694187e-24
-0.44476318359375,-9.585700589898492e-25
-0.4447021484375,-1.5104265607185645e-23
-0.44464111328125,-1.1726782907723401e-23
-0.444580078125,-4.291677830240691e-24
-0.44451904296875,-1.5811532248691523e-23
-0.4444580078125,-1.4415004646204716e-23
-0.44439697265625,-6.685216175271754e-24
-0.4443359375,-1.3874744211341867e-26
-0.44427490234375,-1.9032993983981214e-24
-0.4442138671875,-9.868430263922545e-24
-0.44415283203125,-1.2455642944157704e-24
-0.444091796875,-3.0247910334680687e-23
-0.44403076171875,1.0175579948654677e-24
-0.4439697265625,-1.5128766741117642e-23
-0.44390869140625,-1.7862293758229736e-23
-0.44384765625,-6.270526152753544e-24
-0.44378662109375,-2.597188364295352e-23
-0.4437255859375,-1.3652478356366452e-23
-0.44366455078125,-9.58671201227974e-24
-0.443603515625,-1.75938128925348e-23
-0.44354248046875,-1.9488646132491744e-23
-0.4434814453125,-1.539349732740845e-23
-0.44342041015625,-1.3387931469452925e-23
-0.443359375,-1.682275797322262e-23
-0.44329833984375,-3.1155679595082075e-23
-0.4432373046875,-3.1705454126171286e-24
-0.44317626953125,-9.796528246974818e-24
-0.443115234375,-1.6196792098264346e-23
-0.44305419921875,-8.754212161392249e-24
-0.4429931640625,-8.445399069278706e-24
-0.44293212890625,-3.027320189882237e-24
-0.44287109375,-1.0278512143369195e-23
-0.44281005859375,-1.352418778508073e-24
-0.4427490234375,-7.708829746566201e-24
-0.44268798828125,1.4693423299557701e-24
-0.442626953125,-5.984166201824989e-24
-0.44256591796875,-2.335259082314073e-23
-0.4425048828125,-4.868176080526224e-24
-0.44244384765625,-9.092007350111976e-24
-0.4423828125,9.26289462937321e-24
-0.44232177734375,-1.0474425151807593e-23
-0.4422607421875,-1.742948502585854e-23
-0.44219970703125,9.343684972727669e-24
-0.442138671875,3.566191718852357e-25
-0.44207763671875,6.3422546089348215e-24
-0.4420166015625,-3.5918384859091076e-24
-0.44195556640625,-5.562478042709298e-24
-0.44189453125,-2.4199520015185583e-24
-0.44183349609375,4.039415147048595e-24
-0.4417724609375,7.295155701640505e-24
-0.44171142578125,1.9300165554181392e-23
-0.441650390625,1.7295935316611267e-23
-0.44158935546875,2.690757549129539e-23
-0.4415283203125,1.406188030397289e-23
-0.44146728515625,1.368316122019073e-23
-0.44140625,1.9433102587226907e-24
-0.44134521484375,1.5682268801306681e-23
-0.4412841796875,1.9169642750465238e-24
-0.44122314453125,9.250344565729778e-24
-0.441162109375,1.1999078847784878e-23
-0.44110107421875,1.7551550651525768e-23
-0.4410400390625,1.0100269968596789e-23
-0.44097900390625,2.0491817911004844e-23
-0.44091796875,2.606751609051203e-23
-0.44085693359375,1.3894973101891445e-24
-0.4407958984375,5.831697597991644e-24
-0.44073486328125,6.4838896909805726e-24
-0.440673828125,9.00326004869805e-24
-0.44061279296875,1.414389136139103e-23
-0.4405517578125,6.063418187198359e-24
-0.44049072265625,1.3613028032742322e-23
-0.4404296875,2.3409060123442894e-23
-0.44036865234375,1.640640765781178e-23
-0.4403076171875,1.5623439515938697e-23
-0.44024658203125,-3.981936569965878e-24
-0.440185546875,1.9970947330371585e-23
-0.44012451171875,3.7395146146575875e-24
-0.4400634765625,1.9069535632515648e-23
-0.44000244140625,2.3379059893986703e-24
-0.43994140625,2.4205696954121944e-23
-0.43988037109375,3.696367975443922e-24
-0.4398193359375,2.7063884852627325e-23
-0.43975830078125,1.030701366441099e-23
-0.439697265625,-4.6868223967224325e-25
-0.43963623046875,-4.130216867528128e-24
-0.4395751953125,-1.9894167473359084e-24
-0.43951416015625,1.454834157304547e-23
-0.439453125,7.564225814375299e-24
-0.43939208984375,1.1535721071523403e-23
-0.4393310546875,-4.376174544647549e-24
-0.43927001953125,-6.212792608902296e-24
-0.439208984375,2.5995238663459084e-24
-0.43914794921875,-2.6957373390812802e-24
-0.4390869140625,3.4308571694632295e-24
-0.43902587890625,5.27593579415937e-24
-0.43896484375,-1.2636643086144255e-23
-0.43890380859375,-1.169621737219037e-23
-0.4388427734375,-1.188202099460975e-23
-0.43878173828125,-5.414278415447247e-25
-0.438720703125,-2.120012036907341e-24
-0.43865966796875,-1.6855472111685358e-24
-0.4385986328125,2.4765909953665483e-24
-0.43853759765625,6.597407524756914e-24
-0.4384765625,-9.431494783651353e-24
-0.43841552734375,-1.1025243324431816e-23
-0.4383544921875,-1.9315913484357436e-23
-0.43829345703125,2.627557254378931e-25
-0.438232421875,2.009384127512696e-24
-0.43817138671875,-2.439950459039344e-23
-0.4381103515625,2.019712925635101e-24
-0.43804931640625,-6.889136356389719e-24
-0.43798828125,-6.744478312577915e-25
-0.43792724609375,-1.7651127023595452e-24
-0.4378662109375,2.289363899072239e-25
-0.43780517578125,-1.5635963532780637e-23
-0.437744140625,-1.442892127121695e-23
-0.43768310546875,-3.6436444791971255e-24
-0.4376220703125,-1.0461361682319923e-23
-0.43756103515625,-1.1212464762820357e-23
-0.4375,-2.6217188870294984e-23
-0.43743896484375,-2.2498666464710554e-23
-0.4373779296875,-1.97330831064826e-23
-0.43731689453125,-2.8156705562935494e-24
-0.437255859375,-8.753598598238356e-24
-0.43719482421875,5.143587137507291e-24
-0.4371337890625,-8.965690736698177e-24
-0.43707275390625,-1.4178584245225935e-23
-0.43701171875,-1.5190180062714184e-23
-0.43695068359375,-1.910162419077003e-23
-0.4368896484375,-3.544898306525785e-24
-0.43682861328125,-1.3273162260566815e-25
-0.436767578125,-1.0394041567152532e-23
-0.43670654296875,-7.130756266365502e-24
-0.4366455078125,5.36101160249292e-24
-0.43658447265625,-1.3066762858864398e-23
-0.4365234375,-8.43893216032746e-24
-0.43646240234375,-8.26324011431746e-24
-0.4364013671875,-6.926437286615698e-24
-0.43634033203125,-3.5535736077994154e-24
-0.436279296875,-9.343861091608596e-24
-0.43621826171875,-2.397999080399559e-24
-0.4361572265625,4.835753096270528e-24
-0.43609619140625,6.920780131411756e-24
-0.43603515625,-8.935391531885251e-24
-0.43597412109375,-1.0407406805858028e-23
-0.4359130859375,-4.054984227159561e-24
-0.43585205078125,-1.6463270716806277e-24
-0.435791015625,2.332428977492503e-23
-0.43572998046875,-4.003657990329602e-24
-0.4356689453125,7.307338948289273e-24
-0.43560791015625,1.3089383984055437e-23
-0.435546875,1.3155339669758642e-23
-0.43548583984375,5.043513200493402e-24
-0.4354248046875,2.5985978789919762e-23
