t,h
-0.4825439453125,-2.1011173847517922e-23
-0.48248291015625,3.222960100132947e-24
-0.482421875,-5.1506906564995486e-23
-0.48236083984375,-9.093956117782004e-23
-0.4822998046875,-1.382213769219804e-22
-0.48223876953125,-8.659833667449262e-23
-0.482177734375,-3.486491730153158e-23
-0.48211669921875,-2.6313851660380256e-24
-0.4820556640625,-2.523557332090021e-23
-0.48199462890625,-1.3315228753375406e-22
-0.48193359375,2.304109019582263e-22
-0.48187255859375,1.6256515402563316e-23
-0.4818115234375,-8.170993623228613e-23
-0.48175048828125,-5.0221801644338594e-23
-0.481689453125,3.382182010180581e-23
-0.48162841796875,-2.0113810458667787e-22
-0.4815673828125,-1.203446819683536e-22
-0.48150634765625,-2.0012314503950661e-22
-0.4814453125,5.380132555803173e-23
-0.48138427734375,1.6512291762023488e-23
-0.4813232421875,-8.051953995479715e-23
-0.48126220703125,-4.471836808678994e-23
-0.481201171875,2.076152107545419e-23
-0.48114013671875,-1.3429121322101105e-22
-0.4810791015625,1.0847207366829492e-24
-0.48101806640625,1.731788707263708e-23
-0.48095703125,-2.192148715296489e-22
-0.48089599609375,-5.757635506369432e-23
-0.4808349609375,2.0407409821906343e-22
-0.48077392578125,-3.3540741735126083e-23
-0.480712890625,1.3600677975130907e-22
-0.48065185546875,-3.599509817879714e-23
-0.4805908203125,-2.0207367414594743e-22
-0.48052978515625,-1.5553521582390433e-22
-0.48046875,-3.657191467500541e-23
-0.48040771484375,-7.701201633995997e-23
-0.4803466796875,-1.4270576328607043e-22
-0.48028564453125,6.123384482807963e-23
-0.480224609375,-5.0310334163979776e-23
-0.48016357421875,1.6438572260572634e-23
-0.4801025390625,-7.103106317887449e-23
-0.48004150390625,-1.5106552446443285e-22
-0.47998046875,-8.356331630892468e-23
-0.47991943359375,8.24447592685453e-23
-0.4798583984375,-1.168188839270554e-22
-0.47979736328125,-5.729439664242361e-23
-0.479736328125,-2.237770681030479e-23
-0.47967529296875,7.829878978930314e-23
-0.4796142578125,-7.452374948636331e-24
-0.47955322265625,-4.184681381987287e-23
-0.4794921875,4.844468671916834e-23
-0.47943115234375,-1.1824874731518686e-22
-0.4793701171875,-9.41276937894702e-23
-0.47930908203125,3.720019403140478e-23
-0.479248046875,-6.939776092385609e-23
-0.47918701171875,5.230499720243164e-23
-0.4791259765625,-3.2068926284239267e-23
-0.47906494140625,3.5647372773976784e-23
-0.47900390625,5.686609915778497e-23
-0.47894287109375,3.375938314032412e-23
-0.4788818359375,-6.855355059403349e-23
-0.47882080078125,-1.6752897166395495e-23
-0.478759765625,-3.5293014730063976e-23
-0.47869873046875,1.534500738313343e-23
-0.4786376953125,-3.372174282983782e-24
-0.47857666015625,2.3945783750397717e-23
-0.478515625,1.7500644645320232e-22
-0.47845458984375,4.5644016858364995e-23
-0.4783935546875,1.9630033720697075e-23
-0.47833251953125,2.5441814191191255e-23
-0.478271484375,8.469197169993892e-23
-0.47821044921875,7.761174231798407e-23
-0.4781494140625,1.3659235126230414e-22
-0.47808837890625,5.662676281496382e-23
-0.47802734375,-8.294734836480368e-23
-0.47796630859375,9.061404596881623e-23
-0.4779052734375,6.236310126132735e-23
-0.47784423828125,3.395440125615946e-23
-0.477783203125,7.765275131201184e-23
-0.47772216796875,1.4577139222223103e-22
-0.4776611328125,1.2890668385665892e-22
-0.47760009765625,-6.270968705493609e-23
-0.4775390625,1.2228143084095384e-22
-0.47747802734375,1.9411953778437662e-22
-0.4774169921875,1.327332640884823e-23
-0.47735595703125,1.288269112810902e-22
-0.477294921875,1.220809956279729e-22
-0.47723388671875,5.5628551081659e-23
-0.4771728515625,-9.085259190650329e-23
-0.47711181640625,3.7802459391108604e-23
-0.47705078125,1.0253864303578107e-22
-0.47698974609375,4.358496181042291e-23
-0.4769287109375,4.144623858415478e-23
-0.47686767578125,-2.6712948301282637e-23
-0.476806640625,9.645254649823936e-23
-0.47674560546875,3.497865084010703e-23
-0.4766845703125,1.2413330206700713e-22
-0.47662353515625,9.757053922878994e-23
-0.4765625,2.989948080049804e-23
-0.47650146484375,1.118604791354473e-22
-0.4764404296875,1.2447885290673522e-22
-0.47637939453125,1.3522309811106554e-22
-0.476318359375,-1.62388502011004e-23
-0.47625732421875,-1.0574625174530458e-22
-0.4761962890625,8.22614280483085e-23
-0.47613525390625,1.1482348543433343e-22
-0.47607421875,9.317985453417778e-24
-0.47601318359375,-8.518524417904238e-23
-0.4759521484375,1.1885548885130198e-23
-0.47589111328125,6.3316810517421e-23
-0.475830078125,2.5001818193808212e-23
-0.47576904296875,-2.805334154588526e-23
-0.4757080078125,2.3702072170739582e-23
-0.47564697265625,1.7618623133523417e-23
-0.4755859375,8.785427364438442e-23
-0.47552490234375,-3.6094591970636257e-23
-0.4754638671875,-1.259859964112248e-22
-0.47540283203125,-2.648204347743205e-23
-0.475341796875,-1.9347995381436177e-23
-0.47528076171875,-1.0489552419673188e-22
-0.4752197265625,8.0955577030636e-23
-0.47515869140625,-1.5165505872781886e-23
-0.47509765625,-1.1041822068048201e-22
-0.47503662109375,-1.71640834450532e-23
-0.4749755859375,-1.3032569640674577e-22
-0.47491455078125,-1.635326191472855e-22
-0.474853515625,-2.2533800652332e-24
-0.47479248046875,5.340001180371112e-23
-0.4747314453125,4.261850186232665e-23
-0.47467041015625,-1.1758026338333933e-23
-0.474609375,-6.401084712581766e-23
-0.47454833984375,-7.482821712214571e-23
-0.4744873046875,-3.565249184821668e-23
-0.47442626953125,-8.386344823274495e-23
-0.474365234375,-9.461467176971405e-23
-0.47430419921875,-9.858907313375466e-24
-0.4742431640625,-1.27283197130985e-23
-0.47418212890625,-9.831616325891085e-23
-0.47412109375,-1.7544694283303044e-23
-0.47406005859375,-8.681452907642267e-23
-0.4739990234375,4.6547087516806477e-23
-0.47393798828125,-3.104283417085037e-23
-0.473876953125,-7.215988760625533e-23
-0.47381591796875,8.055044723016497e-23
-0.4737548828125,-1.5278090716553714e-22
-0.47369384765625,-1.2720821002567136e-22
-0.4736328125,-9.067312558384621e-23
-0.47357177734375,-1.764438679798943e-22
-0.4735107421875,3.555250997408117e-23
-0.47344970703125,-9.715387355554622e-23
-0.473388671875,-3.408655668673558e-23
-0.47332763671875,-1.8805318272703685e-23
-0.4732666015625,5.779711499694815e-23
-0.47320556640625,6.5877213595719445e-24
-0.47314453125,5.0396200491793596e-23
-0.47308349609375,3.771945984031009e-27
-0.4730224609375,1.6459522739776905e-22
-0.47296142578125,-4.599413618521071e-23
-0.472900390625,-1.8618931344994524e-22
-0.47283935546875,7.19239502963083e-24
-0.4727783203125,-4.668189644703498e-24
-0.47271728515625,-1.849965591108848e-23
-0.47265625,2.3442360429239315e-23
-0.47259521484375,-1.502366295804942e-22
-0.4725341796875,-3.1777572274201654e-23
-0.47247314453125,-1.6468748127102312e-22
-0.472412109375,-2.631661256071703e-22
-0.47235107421875,1.7096412772722127e-22
-0.4722900390625,-1.3400356060401968e-22
-0.47222900390625,1.2415968476831582e-23
-0.47216796875,-1.1060460289670596e-22
-0.47210693359375,1.566117486620112e-22
-0.4720458984375,8.069737100962643e-23
-0.47198486328125,1.1074238624791987e-22
-0.471923828125,-5.434298086145845e-23
-0.47186279296875,-6.108057196536632e-23
-0.4718017578125,-3.438605759404243e-23
-0.47174072265625,-6.710773848227343e-23
-0.4716796875,-4.504453742714231e-23
-0.47161865234375,-1.2463838676327813e-23
-0.4715576171875,-5.094877157493397e-24
-0.47149658203125,2.585739647307371e-23
-0.471435546875,1.3672290878010737e-22
-0.47137451171875,8.31525116281128e-23
-0.4713134765625,8.581099523804452e-23
-0.47125244140625,9.188173341480202e-23
-0.47119140625,-1.7337172491207437e-24
-0.47113037109375,4.5351077450894045e-23
-0.4710693359375,-9.845687931273989e-23
-0.47100830078125,-9.418354576245383e-23
-0.470947265625,1.4073499309970183e-22
-0.47088623046875,4.835578151060809e-23
-0.4708251953125,1.5720557324633177e-22
-0.47076416015625,9.108182088585767e-23
-0.470703125,3.8035842190790674e-23
-0.47064208984375,1.043647253786264e-22
-0.4705810546875,5.251679259724026e-23
-0.47052001953125,-2.0587199194684665e-23
-0.470458984375,1.2711020314786013e-22
-0.47039794921875,-4.686728361900012e-23
-0.4703369140625,1.2754401369591427e-23
-0.47027587890625,-2.286126217917886e-23
-0.47021484375,2.495837937582012e-22
-0.47015380859375,5.402859898970857e-23
-0.4700927734375,2.7902229911285227e-22
-0.47003173828125,9.297676033842524e-23
-0.469970703125,6.398474958417041e-23
-0.46990966796875,1.2588996375866422e-22
-0.4698486328125,3.693988040887644e-23
-0.46978759765625,-3.11103092703636e-23
-0.4697265625,9.675332438155956e-23
-0.46966552734375,3.064386342912199e-23
-0.4696044921875,3.2265363373840947e-23
-0.46954345703125,4.6118697403682163e-23
-0.469482421875,-6.994301733873685e-23
-0.46942138671875,-1.3481741045683865e-22
-0.4693603515625,1.4722514733821822e-24
-0.46929931640625,-5.67815740558294e-23
-0.46923828125,8.872441221661789e-23
-0.46917724609375,-9.175955461736572e-23
-0.4691162109375,-1.6732242763518024e-22
-0.46905517578125,7.07884553336599e-23
-0.468994140625,7.427790496356914e-23
-0.46893310546875,2.38732189960336e-23
-0.4688720703125,3.833233439571918e-23
-0.46881103515625,1.2498845922220574e-22
-0.46875,-9.779656436401185e-23
-0.46868896484375,2.3636623811075253e-23
-0.4686279296875,-2.3965018186644885e-23
-0.46856689453125,1.6882911010753098e-22
-0.468505859375,4.5960646601690294e-23
-0.46844482421875,-2.0352501416846072e-23
-0.4683837890625,4.0367814459059965e-23
-0.46832275390625,-1.0953818934029668e-22
-0.46826171875,1.0327276596828177e-22
-0.46820068359375,-3.0444676210563026e-23
-0.4681396484375,3.171121844378302e-23
-0.46807861328125,-4.0363997795523156e-23
-0.468017578125,-7.24003808021826e-23
-0.46795654296875,1.5855946654207204e-22
-0.4678955078125,5.510252167122995e-23
-0.46783447265625,-2.3887779019159125e-23
-0.4677734375,-2.1025162379543162e-23
-0.46771240234375,-7.275489207461015e-23
-0.4676513671875,-5.794821779008488e-23
-0.46759033203125,-6.237463361448785e-23
-0.467529296875,1.175801739296546e-22
-0.46746826171875,2.5809450246806208e-23
-0.4674072265625,-9.597990055791671e-23
-0.46734619140625,-4.1814398066287115e-23
-0.46728515625,3.486393097531861e-24
-0.46722412109375,-6.166930611850431e-24
-0.4671630859375,-2.0206115646784893e-22
-0.46710205078125,-7.590834393211797e-23
-0.467041015625,-1.534828915923458e-22
-0.46697998046875,-1.0201679292931045e-22
-0.4669189453125,-1.5366932888105847e-22
-0.46685791015625,5.652382216909137e-23
-0.466796875,3.401663124580955e-23
-0.46673583984375,-9.361915659463197e-23
-0.4666748046875,-2.673441289964992e-23
-0.46661376953125,-1.5556153090899882e-22
-0.466552734375,6.686430656431094e-23
-0.46649169921875,-1.563514946172417e-22
-0.4664306640625,-7.528304656745429e-23
-0.46636962890625,1.985715354991339e-23
-0.46630859375,-6.168157627997915e-23
-0.46624755859375,-1.9270605825139225e-22
-0.4661865234375,7.980023526288122e-23
-0.46612548828125,-5.675330140556526e-23
-0.466064453125,-2.1987575978195775e-23
-0.46600341796875,-5.074374598255898e-23
-0.4659423828125,1.201120036268257e-22
-0.46588134765625,-9.307258122875894e-23
-0.4658203125,4.5825404639599715e-23
-0.46575927734375,1.042508428243666e-23
-0.4656982421875,-1.4481339562352745e-22
-0.46563720703125,-6.065901213820283e-23
-0.465576171875,-2.378468500137943e-22
-0.46551513671875,1.3838229647183722e-23
-0.4654541015625,-1.6702844255077036e-23
-0.46539306640625,-9.344396935800436e-24
-0.46533203125,3.2443184807538535e-23
-0.46527099609375,7.842584374571227e-23
-0.4652099609375,-7.408967454180424e-23
-0.46514892578125,-1.9240615917512361e-22
-0.465087890625,-7.015617210990043e-23
-0.46502685546875,-4.8515847234030523e-23
-0.4649658203125,4.7233501607825237e-23
-0.46490478515625,-1.6290290953035464e-23
-0.46484375,-5.433537251894187e-24
-0.46478271484375,-5.405550863277746e-23
-0.4647216796875,4.3332636695694117e-23
-0.46466064453125,6.77210991834335e-23
-0.464599609375,-1.4503779297477554e-23
-0.46453857421875,-1.7467442804375247e-23
-0.4644775390625,-1.1153737079020705e-22
-0.46441650390625,1.121244929940297e-22
-0.46435546875,-6.4569056351567906e-24
-0.46429443359375,2.2476189567632466e-23
-0.4642333984375,2.3503837995087138e-23
-0.46417236328125,-1.174668612241701e-22
-0.464111328125,-1.2644988215230266e-23
-0.46405029296875,1.481921950184446e-22
-0.4639892578125,6.097820555156823e-23
-0.46392822265625,-6.573480038638243e-23
-0.4638671875,9.550331736906321e-23
-0.46380615234375,2.1390469509234997e-22
-0.4637451171875,1.0296160837104852e-22
-0.46368408203125,7.845073187920392e-23
-0.463623046875,-4.6169347407353145e-23
-0.46356201171875,1.5059891477589518e-22
-0.4635009765625,-5.325413229520131e-23
-0.46343994140625,8.930800800978519e-23
-0.46337890625,-2.836124270769541e-24
-0.46331787109375,1.8631076631634513e-22
-0.4632568359375,1.899751559916971e-23
-0.46319580078125,3.930734440386867e-23
-0.463134765625,3.956878886054548e-23
-0.46307373046875,2.415252125343794e-23
-0.4630126953125,1.6783396914195713e-23
-0.46295166015625,3.2507619289953106e-23
-0.462890625,1.9111898003290868e-22
-0.46282958984375,7.962558332776183e-23
-0.4627685546875,2.245946825633961e-22
-0.46270751953125,2.4988942781521564e-22
-0.462646484375,1.9914686338422994e-22
-0.46258544921875,-3.7088451009535425e-23
-0.4625244140625,2.865606858443272e-23
-0.46246337890625,-1.417393796598367e-22
-0.46240234375,-5.038803265207702e-24
-0.46234130859375,7.515728671740618e-23
-0.4622802734375,3.756624272717681e-23
-0.46221923828125,2.7081516501393175e-23
-0.462158203125,1.7036807932228348e-22
-0.46209716796875,1.3616988278504117e-22
-0.4620361328125,1.4690554217420081e-24
-0.46197509765625,7.382263078866754e-23
-0.4619140625,1.1585422528268335e-23
-0.46185302734375,9.804184142327009e-23
-0.4617919921875,1.2430777304623194e-22
-0.46173095703125,-3.14141689915811e-23
-0.461669921875,8.262606395441252e-23
-0.46160888671875,-9.448247708978817e-24
-0.4615478515625,3.457009668099652e-23
-0.46148681640625,1.5742865073136974e-22
-0.46142578125,-2.416518235563385e-23
-0.46136474609375,6.936543742351451e-24
-0.4613037109375,-2.005286362472685e-23
-0.46124267578125,2.1973765583794536e-23
-0.461181640625,1.4724663629214504e-22
-0.46112060546875,-5.811205412909896e-23
-0.4610595703125,-6.740414471391349e-23
-0.46099853515625,-1.550222568657355e-23
-0.4609375,1.5397032625283485e-22
-0.46087646484375,5.7633168950182e-23
-0.4608154296875,-7.510411421338613e-23
-0.46075439453125,-1.0054572960212467e-24
-0.460693359375,1.3447267405218995e-23
-0.46063232421875,-9.484798359953109e-23
-0.4605712890625,-6.938637117063816e-23
-0.46051025390625,-6.710778251461031e-23
-0.46044921875,-1.0614957512250947e-22
-0.46038818359375,-1.1101830323957251e-24
-0.4603271484375,-2.1984752899640225e-22
-0.46026611328125,-1.2094470932454776e-22
-0.460205078125,1.1369299313798698e-22
-0.46014404296875,-1.289143702652836e-22
-0.4600830078125,2.159317817575703e-23
-0.46002197265625,-1.1028708691885003e-22
-0.4599609375,-2.635161457704513e-23
-0.45989990234375,-6.311317273375257e-23
-0.4598388671875,-1.4995305737114427e-23
-0.45977783203125,-7.844952062509619e-23
-0.459716796875,-3.176837838314998e-23
-0.45965576171875,-5.585081665219042e-23
-0.4595947265625,-2.164356385897437e-22
-0.45953369140625,-6.409020145204092e-23
-0.45947265625,-1.2861855465988561e-22
-0.45941162109375,5.298385367438476e-23
-0.4593505859375,5.499095960350919e-24
-0.45928955078125,-1.6747922727763674e-22
-0.459228515625,-6.156888961191593e-23
-0.45916748046875,-1.1936310838199712e-22
-0.4591064453125,-7.001401448052925e-23
-0.45904541015625,-6.129981453897857e-23
-0.458984375,7.062192869206737e-24
-0.45892333984375,-1.2244902994997607e-23
-0.4588623046875,-3.1693555767593686e-23
-0.45880126953125,-1.7239194789455172e-22
-0.458740234375,-1.625835001535813e-22
-0.45867919921875,-1.0243848605238652e-22
-0.4586181640625,-6.394211687816112e-23
-0.45855712890625,-2.0072141897011946e-22
-0.45849609375,-1.7754250980876013e-22
-0.45843505859375,-6.772512480975224e-23
-0.4583740234375,-3.462379934025002e-23
-0.45831298828125,-1.8208537467503016e-22
-0.458251953125,-1.457599748407417e-23
-0.45819091796875,9.499602568305129e-23
-0.4581298828125,-9.368103575609781e-23
-0.45806884765625,1.4425773697393406e-23
-0.4580078125,-7.989907403833505e-23
-0.45794677734375,-2.1484277875137953e-23
-0.4578857421875,-2.739578847056456e-23
-0.45782470703125,-9.414114697626376e-24
-0.457763671875,-8.546022098900668e-23
-0.45770263671875,-1.4912021698886817e-23
-0.4576416015625,-2.454601305071546e-23
-0.45758056640625,-1.0325202311029022e-22
-0.45751953125,1.8476945440100367e-23
-0.45745849609375,-9.908722466855396e-23
-0.4573974609375,-1.8959981653886437e-22
-0.45733642578125,-2.5165312531564832e-23
-0.457275390625,6.219681720835654e-23
-0.45721435546875,-6.595770054903733e-23
-0.4571533203125,-3.1997686518553165e-23
-0.45709228515625,1.4285471379526442e-22
-0.45703125,-9.517652350597341e-23
-0.45697021484375,-1.156035032129483e-22
-0.4569091796875,9.965859676223065e-23
-0.45684814453125,2.031780588909411e-23
-0.456787109375,3.2286495089938024e-25
-0.45672607421875,1.9475235907565064e-23
-0.4566650390625,5.681256171717995e-23
-0.45660400390625,-1.2841266302942297e-22
-0.45654296875,-5.594520915102135e-23
-0.45648193359375,8.753171107000868e-23
-0.4564208984375,2.919724917436057e-23
-0.45635986328125,-6.512926226273329e-23
-0.456298828125,1.623645669726902e-23
-0.45623779296875,-1.1012536219586057e-22
-0.4561767578125,-5.95108294274822e-23
-0.45611572265625,3.51487636225548e-23
-0.4560546875,1.71390159177116e-22
-0.45599365234375,2.5615907475861005e-23
-0.4559326171875,-1.8130365052200153e-23
-0.45587158203125,-2.479758956995259e-23
-0.455810546875,1.1849932470383001e-22
-0.45574951171875,1.4014223718578171e-22
-0.4556884765625,-8.206780662154706e-24
-0.45562744140625,-6.349212388383877e-23
-0.45556640625,9.034637384485178e-23
-0.45550537109375,-3.693166151755631e-24
-0.4554443359375,1.9810251670957063e-22
-0.45538330078125,-1.0802146237067652e-22
-0.455322265625,9.306347073489627e-23
-0.45526123046875,8.023122484461112e-23
-0.4552001953125,1.5816657302903157e-23
-0.45513916015625,8.693510219100655e-23
-0.455078125,4.814830479686066e-23
-0.45501708984375,1.4584345220934547e-22
-0.4549560546875,2.017476682760321e-23
-0.45489501953125,-3.902860849489218e-23
-0.454833984375,-1.776327248747224e-24
-0.45477294921875,4.575746169130871e-23
-0.4547119140625,-1.5870566811733713e-23
-0.45465087890625,-1.4823937517868861e-22
-0.45458984375,6.096659010373691e-23
-0.45452880859375,5.518500002517397e-23
-0.4544677734375,5.667863492429875e-23
-0.45440673828125,8.838826598378989e-23
-0.454345703125,1.0901808231059862e-22
-0.45428466796875,7.240134106046992e-23
-0.4542236328125,-5.397578220543579e-23
-0.45416259765625,-4.022978063519224e-23
-0.4541015625,-2.818338229887796e-23
-0.45404052734375,2.6278640892716525e-22
-0.4539794921875,1.226920194262333e-22
-0.45391845703125,5.579647357996758e-23
-0.453857421875,7.719630943395224e-24
-0.45379638671875,4.8784000571696535e-23
-0.4537353515625,1.5343204059345074e-22
-0.45367431640625,9.99744473476206e-23
-0.45361328125,1.7823896292668012e-22
-0.45355224609375,-1.0682812377309921e-22
-0.4534912109375,1.6749713182386733e-23
-0.45343017578125,5.671394361765087e-23
-0.453369140625,8.242379332352161e-23
-0.45330810546875,2.7676035084236386e-23
-0.4532470703125,1.6243698391410843e-22
-0.45318603515625,-9.754738298428529e-25
-0.453125,-1.4210724391069184e-23
-0.45306396484375,-1.1684111413831165e-22
-0.4530029296875,-3.965320251861753e-24
-0.45294189453125,4.021993226174069e-24
-0.452880859375,-3.5681929376511843e-23
-0.45281982421875,4.9587886415804444e-23
-0.4527587890625,-1.4067586599871638e-23
-0.45269775390625,-1.535904724706058e-23
-0.45263671875,-1.0748314151281704e-22
-0.45257568359375,3.39971795279108e-24
-0.4525146484375,8.446564660324073e-23
-0.45245361328125,-1.8545243289890794e-23
-0.452392578125,-1.6299826787328972e-23
-0.45233154296875,-1.023448860892825e-23
-0.4522705078125,-1.0624588442574393e-22
-0.45220947265625,-1.8365332464161566e-23
-0.4521484375,-1.1559448995966529e-22
-0.45208740234375,3.634536339594425e-23
-0.4520263671875,-1.6559497859252877e-22
-0.45196533203125,-9.669710455579222e-23
-0.451904296875,-6.40893638578832e-23
-0.45184326171875,-1.8703960291063434e-22
-0.4517822265625,8.593324283677237e-23
-0.45172119140625,-1.1393379367308996e-22
-0.45166015625,-3.678939311576576e-23
-0.45159912109375,-2.2548972978291415e-23
-0.4515380859375,-7.81067867564819e-23
-0.45147705078125,-1.573226733155276e-23
-0.451416015625,2.0263452039946706e-23
-0.45135498046875,-1.8227941056384885e-23
-0.4512939453125,5.867103546083618e-23
-0.45123291015625,-5.46778471345276e-23
-0.451171875,-8.853127025125113e-23
-0.45111083984375,-7.797006647437795e-23
-0.4510498046875,-5.451406816932093e-23
-0.45098876953125,1.2116496355849085e-23
-0.450927734375,-7.960225132866325e-23
-0.45086669921875,-1.028088725315713e-22
-0.4508056640625,2.70395585909028e-24
-0.45074462890625,-3.2479558105016367e-24
-0.45068359375,-1.9743160798395315e-23
-0.45062255859375,3.791625555471243e-23
-0.4505615234375,3.941391326790639e-23
-0.45050048828125,-9.12422070547055e-23
-0.450439453125,-1.130176074240671e-22
-0.45037841796875,1.7589480902208724e-22
-0.4503173828125,-8.533429609549983e-24
-0.45025634765625,9.567304600731138e-23
-0.4501953125,-2.1497391935805292e-23
-0.45013427734375,-6.916598541496837e-23
-0.4500732421875,-7.25336130009991e-24
-0.45001220703125,-4.83394938761332e-23
-0.449951171875,-1.537101175849537e-22
-0.44989013671875,-9.72870014701375e-23
-0.4498291015625,1.1282661903840042e-22
-0.44976806640625,9.19940812551784e-23
-0.44970703125,-9.298234707069587e-23
-0.44964599609375,1.6282135708424817e-23
-0.4495849609375,-3.8210701541115525e-23
-0.44952392578125,1.1919269895518497e-23
-0.449462890625,-2.132759684457301e-23
-0.44940185546875,2.926165752061389e-23
-0.4493408203125,8.635982778005127e-23
-0.44927978515625,-5.802206790633964e-23
-0.44921875,-2.6801110213800455e-23
-0.44915771484375,7.434495422164999e-23
-0.4490966796875,8.964185210643223e-23
-0.44903564453125,2.3704376017892982e-23
-0.448974609375,-2.074352675460177e-22
-0.44891357421875,2.1609683530271725e-23
-0.4488525390625,1.0465981992739423e-22
-0.44879150390625,3.362505852301657e-23
-0.44873046875,3.2761423713262047e-23
-0.44866943359375,1.2188265241148956e-22
-0.4486083984375,1.2026267414045115e-22
-0.44854736328125,1.0420716511346427e-22
-0.448486328125,-7.787027138976456e-23
-0.44842529296875,-1.2432946803572862e-22
-0.4483642578125,1.4946399204460475e-23
-0.44830322265625,1.1391913885186886e-22
-0.4482421875,-7.084072682360536e-23
-0.44818115234375,1.167271979596003e-22
-0.4481201171875,4.710035191628567e-23
-0.44805908203125,-5.078079101564293e-23
-0.447998046875,7.948899803928152e-23
-0.44793701171875,7.138091346847543e-23
-0.4478759765625,-2.8416833526887247e-23
-0.44781494140625,-6.857622665965267e-23
-0.44775390625,5.629731840285486e-24
-0.44769287109375,1.103708241510646e-22
-0.4476318359375,1.2427527837697407e-23
-0.44757080078125,-9.08727266024118e-24
-0.447509765625,2.8099819362513906e-23
-0.44744873046875,1.820928815917217e-22
-0.4473876953125,-1.6807438746143048e-22
-0.44732666015625,-1.0257856690607697e-23
-0.447265625,1.0395965133491727e-22
-0.44720458984375,5.789965769976477e-23
-0.4471435546875,-4.855669591641429e-23
-0.44708251953125,-1.85353337748576e-22
-0.447021484375,-3.027381036380535e-23
-0.44696044921875,8.527893275428077e-23
-0.4468994140625,3.849449363548167e-23
-0.44683837890625,1.0223896540505694e-22
-0.44677734375,-3.4348375976867004e-23
-0.44671630859375,-6.286269346224729e-23
-0.4466552734375,-4.42213146440646e-24
-0.44659423828125,1.0096597231218449e-22
-0.446533203125,-7.142554965269959e-23
-0.44647216796875,-2.977325021519752e-23
-0.4464111328125,7.4474826959637e-24
-0.44635009765625,3.493061470685216e-23
-0.4462890625,1.4102656871314048e-22
-0.44622802734375,5.593977734411898e-23
-0.4461669921875,-8.000803641663989e-23
-0.44610595703125,-3.509715500594295e-23
-0.446044921875,-3.7725469353047046e-23
-0.44598388671875,2.93529600301256e-23
-0.4459228515625,-1.5884493303437771e-22
-0.44586181640625,1.0628175253510618e-22
-0.44580078125,-5.143313819437082e-23
-0.44573974609375,6.064160816282342e-23
-0.4456787109375,1.0603053669523257e-22
-0.44561767578125,2.40427832528215e-23
-0.445556640625,5.33616945450926e-23
-0.44549560546875,-1.0311043972667793e-23
-0.4454345703125,-5.980871035247402e-23
-0.44537353515625,4.866774432474296e-24
-0.4453125,-5.302325599979564e-23
-0.44525146484375,2.595254000589796e-23
-0.4451904296875,-2.5429335052220076e-22
-0.44512939453125,3.7169122841385854e-23
-0.445068359375,-1.367891394958577e-22
-0.44500732421875,-5.2297679619862274e-23
-0.4449462890625,-9.733952004780282e-23
-0.44488525390625,1.9152328465301705e-23
-0.44482421875,4.3154334467091867e-23
-0.44476318359375,2.7521071166630753e-23
-0.4447021484375,-1.171728096500297e-22
-0.44464111328125,-7.475778762453278e-23
-0.444580078125,1.0800094820686633e-23
-0.44451904296875,-1.0652402087609537e-22
-0.4444580078125,-8.605828065597857e-23
-0.44439697265625,1.8000264880155393e-24
-0.4443359375,7.801679356174574e-23
-0.44427490234375,6.23715048868324e-23
-0.4442138671875,-1.8587845478558413e-23
-0.44415283203125,7.738562087916154e-23
-0.444091796875,-2.2924186995159485e-22
-0.44403076171875,1.0795539490365494e-22
-0.4439697265625,-6.209028649079335e-23
-0.44390869140625,-8.919845123683034e-23
-0.44384765625,3.637899157611514e-23
-0.44378662109375,-1.73012851058542e-22
-0.4437255859375,-4.057274605106442e-23
-0.44366455078125,3.1739619244892002e-24
-0.443603515625,-8.259748009489211e-23
-0.44354248046875,-1.0349623611225703e-22
-0.4434814453125,-6.082411779033001e-23
-0.44342041015625,-4.094699001628955e-23
-0.443359375,-7.967461295661152e-23
-0.44329833984375,-2.3534223714952125e-22
-0.4432373046875,6.092543112511686e-23
-0.44317626953125,-1.3208552147122561e-23
-0.443115234375,-8.533384373974138e-23
-0.44305419921875,-9.875208042876612e-24
-0.4429931640625,-1.104543634843474e-23
-0.44293212890625,4.204536397215662e-23
-0.44287109375,-4.0626205532104366e-23
-0.44281005859375,4.931861166906374e-23
-0.4427490234375,-2.438870615525567e-23
-0.44268798828125,6.769746580218686e-23
-0.442626953125,-1.8240979798260028e-23
-0.44256591796875,-2.103803867892999e-22
-0.4425048828125,-1.9449109812825328e-23
-0.44244384765625,-7.141945912934842e-23
-0.4423828125,1.1784239244971177e-22
-0.44232177734375,-1.0018836728966443e-22
-0.4422607421875,-1.8164839791428304e-22
-0.44219970703125,9.739506511787566e-23
-0.442138671875,-5.832493699601056e-24
-0.44207763671875,5.101439077295197e-23
-0.4420166015625,-6.226043813663265e-23
-0.44195556640625,-9.03263481650278e-23
-0.44189453125,-6.361913036408637e-23
-0.44183349609375,-1.3139360499984857e-24
-0.4417724609375,2.691952818719411e-23
-0.44171142578125,1.4887932971162596e-22
-0.441650390625,1.2131525160144038e-22
-0.44158935546875,2.181749404351593e-22
-0.4415283203125,7.525607009216042e-23
-0.44146728515625,6.59094098525609e-23
-0.44140625,-6.455314300814177e-23
-0.44134521484375,7.769405988034268e-23
-0.4412841796875,-7.369633761497838e-23
